participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
H021;52;Vrouwelijk;Links;1;47;left;no;50;leftarrow;347;true;focus;yes;139090;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;48;right;no;50;rightarrow;352;true;focus;yes;140216;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;49;left;no;50;leftarrow;351;true;focus;yes;141340;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;50;right;no;50;rightarrow;307;true;focus;yes;142426;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;51;left;yes;50;leftarrow;272;false;focus;yes;143456;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;52;left;no;50;leftarrow;314;true;focus;yes;144539;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;53;right;no;50;rightarrow;346;true;focus;yes;145662;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;54;left;no;50;leftarrow;334;true;focus;yes;146777;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;55;right;yes;50;rightarrow;271;false;focus;yes;147823;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;56;right;no;50;rightarrow;383;true;focus;yes;148985;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;57;right;no;50;rightarrow;357;true;focus;yes;150113;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;58;left;no;50;leftarrow;296;true;focus;yes;151181;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;59;left;no;50;leftarrow;269;true;focus;yes;152225;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;60;right;yes;50;rightarrow;330;false;focus;yes;153322;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;61;left;no;50;leftarrow;257;true;focus;yes;154356;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;62;right;no;50;rightarrow;316;true;focus;yes;155450;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;63;right;no;50;leftarrow;271;false;focus;yes;156483;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;64;left;yes;50;leftarrow;359;false;focus;yes;157604;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;65;left;yes;50;leftarrow;507;false;focus;yes;158890;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;66;left;no;50;leftarrow;243;true;focus;yes;159893;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;67;left;no;50;leftarrow;272;true;focus;yes;160924;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;68;right;no;50;rightarrow;339;true;focus;yes;162035;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;69;right;no;50;rightarrow;288;true;focus;yes;163093;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;70;right;no;50;rightarrow;334;true;focus;yes;164197;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;71;right;yes;50;rightarrow;340;false;focus;yes;165317;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;72;left;no;50;rightarrow;329;false;focus;yes;166400;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;73;left;no;50;leftarrow;384;true;focus;yes;167549;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;74;right;no;50;rightarrow;333;true;focus;yes;168638;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;75;right;no;50;rightarrow;305;true;focus;yes;169716;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;76;left;yes;50;leftarrow;382;false;focus;yes;170860;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;77;left;no;50;leftarrow;281;true;focus;yes;171907;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;78;right;no;50;rightarrow;303;true;focus;yes;172976;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;79;left;no;50;leftarrow;345;true;focus;yes;174098;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;80;right;yes;50;rightarrow;261;false;focus;yes;175113;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;81;left;no;50;leftarrow;271;true;focus;yes;176155;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;82;left;no;50;leftarrow;265;true;focus;yes;177193;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;83;right;yes;50;rightarrow;381;false;focus;yes;178355;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;84;left;yes;50;leftarrow;269;false;focus;yes;179388;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;85;right;no;50;rightarrow;407;true;focus;yes;180569;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;86;left;no;50;leftarrow;309;true;focus;yes;181648;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;87;right;no;50;leftarrow;249;false;focus;yes;182679;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;88;right;no;50;rightarrow;350;true;focus;yes;183813;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;89;left;no;50;leftarrow;305;true;focus;yes;184890;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;90;right;no;50;rightarrow;297;true;focus;yes;185963;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;91;right;yes;50;rightarrow;354;false;focus;yes;187095;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;92;left;no;50;leftarrow;383;true;focus;yes;188251;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;93;right;no;50;rightarrow;335;true;focus;yes;189360;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;94;right;no;50;rightarrow;268;true;focus;yes;190390;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;95;left;no;50;rightarrow;424;false;focus;yes;191581;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;96;left;yes;50;leftarrow;325;false;focus;yes;192689;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;97;left;no;50;leftarrow;331;true;focus;yes;193789;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;98;right;no;50;rightarrow;427;true;focus;yes;194994;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;99;right;no;50;rightarrow;345;true;focus;yes;196122;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;100;right;no;50;rightarrow;354;true;focus;yes;197258;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;101;left;yes;50;leftarrow;343;false;focus;yes;198374;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;102;left;no;50;leftarrow;711;true;focus;yes;199843;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;103;left;no;50;leftarrow;314;true;focus;yes;200932;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;104;right;yes;50;rightarrow;342;false;focus;yes;202040;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;105;left;yes;50;leftarrow;378;false;focus;yes;203175;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;106;right;no;50;rightarrow;310;true;focus;yes;204248;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;107;left;no;50;leftarrow;498;true;focus;yes;205501;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;108;left;no;50;leftarrow;347;true;focus;yes;206607;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;109;right;no;50;rightarrow;299;true;focus;yes;207672;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;110;left;no;50;rightarrow;458;false;focus;yes;208907;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;111;right;yes;50;rightarrow;332;false;focus;yes;210002;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;112;right;no;50;rightarrow;383;true;focus;yes;211154;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;113;left;no;50;leftarrow;383;true;focus;yes;212310;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;114;right;no;50;rightarrow;390;true;focus;yes;213473;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;115;right;no;50;rightarrow;470;true;focus;yes;214724;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;116;left;no;50;leftarrow;415;true;focus;yes;215918;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;117;left;yes;50;leftarrow;373;false;focus;yes;217051;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;118;left;no;50;rightarrow;311;false;focus;yes;218130;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;119;right;no;50;rightarrow;300;true;focus;yes;219198;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;120;right;yes;50;rightarrow;311;false;focus;yes;220285;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;121;right;no;50;rightarrow;277;true;focus;yes;221316;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;122;right;yes;50;rightarrow;320;false;focus;yes;222402;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;123;right;no;50;rightarrow;533;true;focus;yes;223691;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;124;left;yes;50;leftarrow;390;false;focus;yes;224850;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;125;left;no;50;leftarrow;350;true;focus;yes;225957;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;126;right;no;50;leftarrow;293;false;focus;yes;227013;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;127;left;no;50;leftarrow;254;true;focus;yes;228035;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;1;128;left;no;50;leftarrow;307;true;focus;yes;229121;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;1;right;no;50;rightarrow;350;true;focus;yes;248627;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;2;left;no;50;leftarrow;300;true;focus;yes;249698;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;3;left;no;50;leftarrow;370;true;focus;yes;250829;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;4;left;yes;50;undefined;null;true;focus;yes;252859;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;5;left;no;100;leftarrow;336;true;focus;yes;253964;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;6;right;yes;100;rightarrow;356;false;focus;yes;255100;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;7;right;no;50;leftarrow;315;false;focus;yes;256191;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;8;right;no;50;rightarrow;359;true;focus;yes;257329;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;9;left;yes;50;leftarrow;313;false;focus;yes;258409;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;10;right;yes;50;rightarrow;362;false;focus;yes;259554;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;11;left;no;50;leftarrow;373;true;focus;yes;260692;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;12;right;no;50;leftarrow;239;false;focus;yes;261699;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;13;left;no;50;leftarrow;326;true;focus;yes;262802;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;14;right;no;50;rightarrow;394;true;focus;yes;263964;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;15;left;no;50;leftarrow;284;true;focus;yes;265029;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;16;right;no;50;rightarrow;316;true;focus;yes;266124;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;17;right;no;50;leftarrow;267;false;focus;yes;267164;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;18;right;yes;50;rightarrow;331;false;focus;yes;268273;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;19;right;no;50;rightarrow;305;true;focus;yes;269354;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;20;left;yes;50;rightarrow;295;false;focus;yes;270426;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;21;left;no;50;rightarrow;202;false;focus;yes;271400;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;22;left;no;50;leftarrow;354;true;focus;yes;272524;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;23;right;no;50;rightarrow;296;true;focus;yes;273587;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;24;left;no;50;leftarrow;364;true;focus;yes;274731;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;25;left;no;50;leftarrow;381;true;focus;yes;275890;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;26;right;no;50;rightarrow;405;true;focus;yes;277068;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;27;left;no;50;leftarrow;247;true;focus;yes;278080;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;28;right;no;50;rightarrow;308;true;focus;yes;279158;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H021;52;Vrouwelijk;Links;2;29;right;yes;50;rightarrow;369;false;focus;yes;280296;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
