participantID,age,gender,handedness,block_i,trial_i,stim,signal,SSD,response,rt,correct,focus,Fullscreen,time_elapsed,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution
S020,39,Vrouwelijk,Rechts,1,10,right,no,100,rightarrow,413,true,focus,yes,215788,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,11,left,yes,100,undefined,null,true,focus,yes,217809,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,12,right,no,150,rightarrow,377,true,focus,yes,218946,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,13,right,no,150,rightarrow,416,true,focus,yes,220124,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,14,right,yes,150,undefined,null,true,focus,yes,222165,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,15,left,no,200,leftarrow,335,true,focus,yes,223274,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,16,left,no,200,leftarrow,340,true,focus,yes,224398,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,17,left,yes,200,leftarrow,310,false,focus,yes,225469,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,18,left,no,150,leftarrow,618,true,focus,yes,226846,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,19,right,no,150,rightarrow,438,true,focus,yes,228054,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,20,left,no,150,leftarrow,486,true,focus,yes,229313,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,21,right,yes,150,undefined,null,true,focus,yes,231331,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,22,right,no,200,rightarrow,449,true,focus,yes,232550,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,23,left,no,200,leftarrow,465,true,focus,yes,233784,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,24,right,no,200,rightarrow,451,true,focus,yes,235012,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,25,right,no,200,rightarrow,470,true,focus,yes,236264,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,26,left,no,200,leftarrow,515,true,focus,yes,237541,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,27,right,no,200,rightarrow,336,true,focus,yes,238646,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,28,left,no,200,leftarrow,383,true,focus,yes,239788,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,29,left,yes,200,undefined,null,true,focus,yes,241843,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,30,left,no,250,leftarrow,356,true,focus,yes,242966,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,31,right,no,250,rightarrow,359,true,focus,yes,244102,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,32,right,yes,250,undefined,null,true,focus,yes,246109,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,33,left,no,300,leftarrow,416,true,focus,yes,247305,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,34,left,no,300,leftarrow,413,true,focus,yes,248480,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,35,right,no,300,rightarrow,475,true,focus,yes,249729,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,36,left,no,300,leftarrow,405,true,focus,yes,250898,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,37,right,yes,300,rightarrow,500,false,focus,yes,252181,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,38,right,no,250,rightarrow,490,true,focus,yes,253450,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,39,right,no,250,rightarrow,487,true,focus,yes,254714,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,40,left,yes,250,leftarrow,515,false,focus,yes,256006,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,41,left,no,200,leftarrow,476,true,focus,yes,257265,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,42,left,no,200,leftarrow,543,true,focus,yes,258570,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,43,right,yes,200,undefined,null,true,focus,yes,260600,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,44,right,no,250,rightarrow,429,true,focus,yes,261798,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,45,left,yes,250,undefined,null,true,focus,yes,263828,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,46,right,no,300,rightarrow,401,true,focus,yes,264994,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,47,right,no,300,rightarrow,504,true,focus,yes,266282,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,48,left,no,300,leftarrow,471,true,focus,yes,267528,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,49,right,no,300,rightarrow,445,true,focus,yes,268738,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,50,right,no,300,rightarrow,471,true,focus,yes,269980,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,51,right,yes,300,rightarrow,464,false,focus,yes,271214,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,52,left,no,250,leftarrow,498,true,focus,yes,272487,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,53,left,no,250,leftarrow,466,true,focus,yes,273711,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,54,left,yes,250,leftarrow,446,false,focus,yes,274932,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,55,left,no,200,leftarrow,859,true,focus,yes,276568,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,56,right,no,200,rightarrow,602,true,focus,yes,277936,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,57,left,yes,200,undefined,null,true,focus,yes,279956,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,58,left,no,250,leftarrow,475,true,focus,yes,281214,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,59,right,no,250,rightarrow,506,true,focus,yes,282482,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,60,right,no,250,rightarrow,535,true,focus,yes,283786,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,61,right,yes,250,rightarrow,497,false,focus,yes,285061,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,62,left,no,200,leftarrow,439,true,focus,yes,286282,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,63,left,no,200,leftarrow,452,true,focus,yes,287513,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,64,right,no,200,rightarrow,614,true,focus,yes,288898,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,65,left,no,200,leftarrow,541,true,focus,yes,290218,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,66,right,yes,200,undefined,null,true,focus,yes,292228,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,67,right,no,250,rightarrow,487,true,focus,yes,293482,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,68,left,no,250,leftarrow,624,true,focus,yes,294873,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,69,left,no,250,leftarrow,553,true,focus,yes,296208,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,70,right,no,250,rightarrow,526,true,focus,yes,297498,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,71,right,no,250,rightarrow,482,true,focus,yes,298755,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,72,left,yes,250,leftarrow,498,false,focus,yes,300025,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,73,left,yes,200,undefined,null,true,focus,yes,302060,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,74,left,no,250,leftarrow,413,true,focus,yes,303241,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,75,left,no,250,leftarrow,426,true,focus,yes,304450,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,76,right,no,250,rightarrow,543,true,focus,yes,305785,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,77,right,yes,250,undefined,null,true,focus,yes,307821,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,78,right,no,300,rightarrow,414,true,focus,yes,309016,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,79,right,no,300,rightarrow,544,true,focus,yes,310337,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,80,left,no,300,leftarrow,533,true,focus,yes,311644,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,81,right,yes,300,rightarrow,414,false,focus,yes,312841,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,82,left,yes,250,undefined,null,true,focus,yes,314861,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,83,right,no,300,rightarrow,559,true,focus,yes,316198,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,84,right,no,300,rightarrow,484,true,focus,yes,317454,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,85,left,no,300,leftarrow,536,true,focus,yes,318772,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,86,right,no,300,rightarrow,441,true,focus,yes,319995,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,87,left,no,300,leftarrow,421,true,focus,yes,321188,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,88,left,no,300,leftarrow,446,true,focus,yes,322404,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,89,right,no,300,rightarrow,537,true,focus,yes,323715,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,90,right,no,300,rightarrow,639,true,focus,yes,325118,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,91,left,no,300,leftarrow,576,true,focus,yes,326465,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,92,left,no,300,leftarrow,538,true,focus,yes,327766,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,93,left,no,300,leftarrow,606,true,focus,yes,329137,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,94,right,yes,300,rightarrow,534,false,focus,yes,330439,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,95,left,yes,250,leftarrow,490,false,focus,yes,331702,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,96,right,no,200,rightarrow,914,true,focus,yes,333392,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,97,right,no,200,rightarrow,481,true,focus,yes,334641,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,98,left,no,200,leftarrow,620,true,focus,yes,336021,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,99,right,no,200,rightarrow,707,true,focus,yes,337493,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,100,left,yes,200,undefined,null,true,focus,yes,339509,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,101,right,no,250,rightarrow,511,true,focus,yes,340797,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,102,left,no,250,leftarrow,509,true,focus,yes,342070,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,103,right,yes,250,rightarrow,533,false,focus,yes,343370,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,104,left,no,200,leftarrow,567,true,focus,yes,344703,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,105,right,no,200,rightarrow,592,true,focus,yes,346078,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,106,right,yes,200,undefined,null,true,focus,yes,348120,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,107,left,no,250,leftarrow,539,true,focus,yes,349426,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,108,right,no,250,rightarrow,383,true,focus,yes,350571,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,109,left,no,250,leftarrow,422,true,focus,yes,351767,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,110,left,no,250,leftarrow,424,true,focus,yes,352951,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,111,left,yes,250,leftarrow,511,false,focus,yes,354242,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,112,right,no,200,rightarrow,565,true,focus,yes,355576,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,113,right,no,200,rightarrow,557,true,focus,yes,356917,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,114,left,no,200,leftarrow,493,true,focus,yes,358183,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,115,right,no,200,rightarrow,524,true,focus,yes,359469,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,116,right,no,200,rightarrow,618,true,focus,yes,360846,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,117,left,no,200,leftarrow,458,true,focus,yes,362080,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,118,left,yes,200,undefined,null,true,focus,yes,364099,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,119,right,yes,250,rightarrow,424,false,focus,yes,365287,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,120,left,no,200,leftarrow,532,true,focus,yes,366594,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,121,left,no,200,leftarrow,386,true,focus,yes,367764,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,122,right,no,200,rightarrow,525,true,focus,yes,369066,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,123,right,no,200,rightarrow,540,true,focus,yes,370374,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,124,left,yes,200,undefined,null,true,focus,yes,372419,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,125,left,no,250,leftarrow,467,true,focus,yes,373662,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,126,right,no,250,rightarrow,363,true,focus,yes,374799,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,127,right,yes,250,rightarrow,480,false,focus,yes,376047,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,1,128,left,no,200,leftarrow,517,true,focus,yes,377353,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,1,left,no,200,leftarrow,441,true,focus,yes,397303,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,2,left,no,200,leftarrow,373,true,focus,yes,398451,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,3,right,yes,200,undefined,null,true,focus,yes,400479,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,4,left,no,250,leftarrow,442,true,focus,yes,401689,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,5,right,no,250,rightarrow,472,true,focus,yes,402934,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,6,right,no,250,rightarrow,475,true,focus,yes,404184,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,7,left,yes,250,leftarrow,493,false,focus,yes,405453,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,8,right,no,200,rightarrow,599,true,focus,yes,406822,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,9,right,no,200,rightarrow,524,true,focus,yes,408103,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,10,left,yes,200,undefined,null,true,focus,yes,410145,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,11,left,no,250,leftarrow,566,true,focus,yes,411486,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,12,right,yes,250,undefined,null,true,focus,yes,413507,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,13,right,no,300,rightarrow,508,true,focus,yes,414799,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,14,right,no,300,rightarrow,628,true,focus,yes,416189,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,15,left,no,300,leftarrow,567,true,focus,yes,417526,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,16,left,no,300,leftarrow,752,true,focus,yes,419065,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,17,left,no,300,leftarrow,440,true,focus,yes,420270,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,18,left,yes,300,leftarrow,510,false,focus,yes,421553,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,19,right,no,250,rightarrow,521,true,focus,yes,422836,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,20,right,no,250,rightarrow,587,true,focus,yes,424189,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,21,left,no,250,leftarrow,598,true,focus,yes,425556,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,22,right,yes,250,undefined,null,true,focus,yes,427585,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,23,right,no,300,rightarrow,508,true,focus,yes,428870,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,24,left,no,300,leftarrow,538,true,focus,yes,430183,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,25,left,no,300,leftarrow,415,true,focus,yes,431367,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S020,39,Vrouwelijk,Rechts,2,26,right,yes,300,rightarrow,460,false,focus,yes,432599,Firefox,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
