participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
H040;21;Vrouwelijk;Rechts;1;16;left;no;100;leftarrow;522;true;focus;yes;153587;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;17;right;no;100;rightarrow;542;true;focus;yes;154895;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;18;left;yes;100;undefined;null;true;focus;yes;156911;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;19;left;no;150;leftarrow;420;true;focus;yes;158097;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;20;right;no;150;rightarrow;372;true;focus;yes;159237;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;21;right;yes;150;undefined;null;true;focus;yes;161254;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;22;left;no;200;leftarrow;386;true;focus;yes;162408;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;23;left;no;200;leftarrow;438;true;focus;yes;163607;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;24;right;no;200;rightarrow;543;true;focus;yes;164911;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;25;left;no;200;leftarrow;368;true;focus;yes;166040;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;26;right;no;200;rightarrow;384;true;focus;yes;167188;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;27;right;yes;200;undefined;null;true;focus;yes;169205;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;28;right;no;250;rightarrow;393;true;focus;yes;170365;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;29;right;no;250;rightarrow;441;true;focus;yes;171569;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;30;left;yes;250;leftarrow;390;false;focus;yes;172726;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;31;left;no;200;leftarrow;533;true;focus;yes;174021;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;32;left;no;200;leftarrow;541;true;focus;yes;175325;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;33;left;yes;200;undefined;null;true;focus;yes;177341;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;34;left;no;250;leftarrow;591;true;focus;yes;178700;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;35;right;no;250;rightarrow;382;true;focus;yes;179843;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;36;left;no;250;leftarrow;418;true;focus;yes;181026;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;37;right;no;250;rightarrow;478;true;focus;yes;182270;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;38;left;no;250;leftarrow;508;true;focus;yes;183536;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;39;right;no;250;rightarrow;509;true;focus;yes;184812;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;40;right;yes;250;undefined;null;true;focus;yes;186830;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;41;right;no;300;rightarrow;423;true;focus;yes;188015;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;42;left;no;300;leftarrow;398;true;focus;yes;189184;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;43;left;no;300;leftarrow;480;true;focus;yes;190431;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;44;left;no;300;leftarrow;536;true;focus;yes;191736;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;45;right;no;300;rightarrow;578;true;focus;yes;193078;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;46;right;yes;300;rightarrow;457;false;focus;yes;194297;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;47;left;yes;250;leftarrow;452;false;focus;yes;195516;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;48;right;no;200;rightarrow;639;true;focus;yes;196918;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;49;right;no;200;rightarrow;607;true;focus;yes;198297;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;50;left;yes;200;undefined;null;true;focus;yes;200317;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;51;left;no;250;leftarrow;359;true;focus;yes;201440;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;52;right;no;250;rightarrow;526;true;focus;yes;202732;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;53;right;no;250;rightarrow;628;true;focus;yes;204131;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;54;right;yes;250;rightarrow;419;false;focus;yes;205315;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;55;left;no;200;leftarrow;644;true;focus;yes;206723;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;56;left;no;200;leftarrow;530;true;focus;yes;208012;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;57;right;no;200;rightarrow;652;true;focus;yes;209427;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;58;right;yes;200;rightarrow;428;false;focus;yes;210618;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;59;right;no;150;rightarrow;724;true;focus;yes;212106;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;60;left;no;150;leftarrow;494;true;focus;yes;213365;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;61;left;yes;150;undefined;null;true;focus;yes;215399;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;62;left;no;200;leftarrow;377;true;focus;yes;216553;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;63;left;no;200;leftarrow;532;true;focus;yes;217850;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;64;right;no;200;rightarrow;593;true;focus;yes;219207;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;65;right;no;200;rightarrow;491;true;focus;yes;220466;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;66;right;no;200;rightarrow;574;true;focus;yes;221805;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;67;left;no;200;leftarrow;404;true;focus;yes;222981;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;68;left;yes;200;undefined;null;true;focus;yes;224997;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;69;left;no;250;leftarrow;363;true;focus;yes;226133;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;70;left;no;250;leftarrow;576;true;focus;yes;227470;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;71;right;no;250;rightarrow;550;true;focus;yes;228795;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;72;right;yes;250;rightarrow;417;false;focus;yes;229976;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;73;left;yes;200;undefined;null;true;focus;yes;231994;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;74;left;no;250;leftarrow;420;true;focus;yes;233188;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;75;right;yes;250;undefined;null;true;focus;yes;235206;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;76;left;no;300;leftarrow;443;true;focus;yes;236428;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;77;right;no;300;rightarrow;573;true;focus;yes;237771;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;78;right;no;300;rightarrow;577;true;focus;yes;239106;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;79;left;no;300;leftarrow;618;true;focus;yes;240487;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;80;right;no;300;rightarrow;612;true;focus;yes;241866;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;81;right;yes;300;rightarrow;476;false;focus;yes;243105;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;82;left;no;250;undefined;null;false;focus;yes;245123;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;83;right;no;250;rightarrow;623;true;focus;yes;246512;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;84;left;yes;250;leftarrow;428;false;focus;yes;247714;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;85;right;no;200;rightarrow;667;true;focus;yes;249143;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;86;right;no;200;rightarrow;564;true;focus;yes;250473;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;87;left;no;200;leftarrow;482;true;focus;yes;251719;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;88;left;no;200;leftarrow;584;true;focus;yes;253079;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;89;right;no;200;rightarrow;501;true;focus;yes;254341;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;90;right;no;200;rightarrow;538;true;focus;yes;255642;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;91;left;yes;200;undefined;null;true;focus;yes;257660;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;92;right;yes;250;rightarrow;455;false;focus;yes;258894;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;93;left;no;200;leftarrow;630;true;focus;yes;260291;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;94;left;no;200;leftarrow;529;true;focus;yes;261580;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;95;left;no;200;leftarrow;529;true;focus;yes;262877;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;96;right;no;200;rightarrow;555;true;focus;yes;264211;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;97;right;no;200;rightarrow;487;true;focus;yes;265479;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;98;left;yes;200;undefined;null;true;focus;yes;267497;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;99;right;yes;250;undefined;null;true;focus;yes;269522;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;100;right;no;300;rightarrow;576;true;focus;yes;270865;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;101;left;no;300;leftarrow;518;true;focus;yes;272147;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;102;left;no;300;leftarrow;432;true;focus;yes;273358;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;103;left;no;300;leftarrow;456;true;focus;yes;274590;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;104;right;no;300;rightarrow;640;true;focus;yes;275991;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;105;left;yes;300;leftarrow;420;false;focus;yes;277176;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;106;right;yes;250;undefined;null;true;focus;yes;279196;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;107;left;no;300;leftarrow;454;true;focus;yes;280420;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;108;right;no;300;rightarrow;668;true;focus;yes;281855;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;109;left;no;300;leftarrow;481;true;focus;yes;283101;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;110;right;no;300;rightarrow;465;true;focus;yes;284333;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;111;right;no;300;rightarrow;488;true;focus;yes;285587;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;112;left;no;300;leftarrow;528;true;focus;yes;286883;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;113;left;no;300;leftarrow;420;true;focus;yes;288073;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;114;right;no;300;rightarrow;623;true;focus;yes;289454;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;115;left;no;300;leftarrow;479;true;focus;yes;290698;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;116;right;no;300;rightarrow;531;true;focus;yes;291999;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;117;left;no;300;leftarrow;533;true;focus;yes;293296;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;118;left;yes;300;leftarrow;451;false;focus;yes;294518;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;119;right;no;250;rightarrow;754;true;focus;yes;296037;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;120;right;yes;250;rightarrow;404;false;focus;yes;297207;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;121;right;no;200;rightarrow;656;true;focus;yes;298627;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;122;left;yes;200;undefined;null;true;focus;yes;300651;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;123;left;no;250;leftarrow;390;true;focus;yes;301812;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;124;right;no;250;rightarrow;578;true;focus;yes;303156;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;125;left;no;250;leftarrow;440;true;focus;yes;304363;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;126;right;yes;250;undefined;null;true;focus;yes;306383;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;127;left;no;300;leftarrow;402;true;focus;yes;307548;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;1;128;right;no;300;rightarrow;423;true;focus;yes;308737;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;1;left;yes;300;leftarrow;537;false;focus;yes;331183;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;2;right;no;250;rightarrow;454;true;focus;yes;332410;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;3;right;no;250;rightarrow;441;true;focus;yes;333618;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;4;right;no;250;rightarrow;367;true;focus;yes;334762;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;5;right;yes;250;rightarrow;365;false;focus;yes;335889;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;6;left;no;200;leftarrow;570;true;focus;yes;337223;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;7;left;no;200;leftarrow;427;true;focus;yes;338433;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;8;left;no;200;leftarrow;480;true;focus;yes;339689;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;9;left;no;200;leftarrow;425;true;focus;yes;340890;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;10;left;no;200;leftarrow;444;true;focus;yes;342100;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;11;right;no;200;rightarrow;509;true;focus;yes;343374;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;12;right;no;200;rightarrow;538;true;focus;yes;344674;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;13;left;yes;200;leftarrow;467;false;focus;yes;345908;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;14;right;no;150;rightarrow;679;true;focus;yes;347351;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;15;left;no;150;leftarrow;346;true;focus;yes;348454;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;16;right;yes;150;undefined;null;true;focus;yes;350488;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;17;right;no;200;rightarrow;439;true;focus;yes;351707;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;18;left;no;200;leftarrow;472;true;focus;yes;352951;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H040;21;Vrouwelijk;Rechts;2;19;right;no;200;rightarrow;389;true;focus;yes;354112;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
