participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
H028;31;Vrouwelijk;Rechts;1;19;right;yes;100;undefined;null;true;focus;yes;182959;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;20;left;yes;150;leftarrow;326;false;focus;yes;184048;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;21;left;no;100;leftarrow;522;true;focus;yes;185339;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;22;right;no;100;rightarrow;469;true;focus;yes;186583;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;23;left;no;100;leftarrow;633;true;focus;yes;187976;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;24;right;no;100;rightarrow;529;true;focus;yes;189273;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;25;left;no;100;leftarrow;449;true;focus;yes;190490;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;26;right;no;100;rightarrow;421;true;focus;yes;191678;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;27;right;yes;100;undefined;null;true;focus;yes;193696;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;28;left;no;150;leftarrow;396;true;focus;yes;194862;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;29;right;no;150;rightarrow;570;true;focus;yes;196195;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;30;right;no;150;rightarrow;534;true;focus;yes;197495;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;31;left;no;150;leftarrow;634;true;focus;yes;198899;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;32;left;yes;150;undefined;null;true;focus;yes;200919;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;33;right;no;200;rightarrow;420;true;focus;yes;202110;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;34;right;no;200;rightarrow;497;true;focus;yes;203369;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;35;left;no;200;leftarrow;534;true;focus;yes;204670;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;36;right;no;200;rightarrow;502;true;focus;yes;205935;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;37;left;no;200;leftarrow;631;true;focus;yes;207334;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;38;left;no;200;leftarrow;501;true;focus;yes;208595;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;39;right;yes;200;undefined;null;true;focus;yes;210616;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;40;left;yes;250;leftarrow;412;false;focus;yes;211799;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;41;right;no;200;rightarrow;371;true;focus;yes;212939;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;42;right;no;200;rightarrow;504;true;focus;yes;214207;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;43;right;yes;200;undefined;null;true;focus;yes;216238;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;44;left;no;250;leftarrow;387;true;focus;yes;217389;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;45;left;yes;250;undefined;null;true;focus;yes;219407;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;46;left;no;300;leftarrow;506;true;focus;yes;220683;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;47;left;no;300;leftarrow;557;true;focus;yes;222004;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;48;right;no;300;rightarrow;526;true;focus;yes;223289;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;49;right;no;300;rightarrow;557;true;focus;yes;224614;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;50;right;no;300;rightarrow;625;true;focus;yes;226000;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;51;left;no;300;leftarrow;533;true;focus;yes;227301;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;52;left;yes;300;leftarrow;466;false;focus;yes;228529;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;53;left;no;250;leftarrow;662;true;focus;yes;229957;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;54;left;no;250;leftarrow;647;true;focus;yes;231375;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;55;right;yes;250;undefined;null;true;focus;yes;233415;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;56;right;no;300;rightarrow;511;true;focus;yes;234696;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;57;right;no;300;rightarrow;584;true;focus;yes;236047;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;58;left;yes;300;undefined;null;true;focus;yes;238067;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;59;right;no;350;rightarrow;468;true;focus;yes;239309;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;60;left;no;350;leftarrow;585;true;focus;yes;240656;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;61;left;no;350;leftarrow;685;true;focus;yes;242109;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;62;left;no;350;leftarrow;737;true;focus;yes;243607;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;63;right;no;350;rightarrow;762;true;focus;yes;245127;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;64;right;yes;350;rightarrow;585;false;focus;yes;246480;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;65;left;no;300;leftarrow;715;true;focus;yes;247972;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;66;left;no;300;leftarrow;954;true;focus;yes;249687;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;67;right;no;300;rightarrow;778;true;focus;yes;251233;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;68;right;no;300;rightarrow;687;true;focus;yes;252681;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;69;right;yes;300;undefined;null;true;focus;yes;254717;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;70;left;yes;350;leftarrow;499;false;focus;yes;255988;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;71;left;no;300;leftarrow;886;true;focus;yes;257637;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;72;right;no;300;rightarrow;842;true;focus;yes;259249;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;73;right;yes;300;undefined;null;true;focus;yes;261267;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;74;right;no;350;rightarrow;652;true;focus;yes;262695;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;75;right;no;350;rightarrow;592;true;focus;yes;264053;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;76;right;no;350;rightarrow;828;true;focus;yes;265642;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;77;left;no;350;leftarrow;672;true;focus;yes;267079;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;78;left;no;350;leftarrow;606;true;focus;yes;268444;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;79;left;no;350;leftarrow;794;true;focus;yes;270018;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;80;left;yes;350;undefined;null;true;focus;yes;272037;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;81;right;no;400;rightarrow;383;true;focus;yes;273198;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;82;left;no;400;leftarrow;651;true;focus;yes;274616;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;83;left;no;400;leftarrow;750;true;focus;yes;276132;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;84;right;no;400;rightarrow;655;true;focus;yes;277558;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;85;right;no;400;rightarrow;691;true;focus;yes;279016;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;86;left;no;400;leftarrow;836;true;focus;yes;280618;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;87;right;yes;400;undefined;null;true;focus;yes;282634;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;88;left;yes;450;leftarrow;568;false;focus;yes;283969;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;89;right;yes;400;undefined;null;true;focus;yes;285980;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;90;left;no;450;leftarrow;759;true;focus;yes;287510;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;91;right;no;450;rightarrow;720;true;focus;yes;289006;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;92;left;yes;450;undefined;null;true;focus;yes;291027;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;93;right;no;500;rightarrow;470;true;focus;yes;292266;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;94;left;no;500;leftarrow;779;true;focus;yes;293808;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;95;left;no;500;leftarrow;674;true;focus;yes;295245;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;96;right;no;500;rightarrow;635;true;focus;yes;296652;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;97;right;no;500;rightarrow;629;true;focus;yes;298049;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;98;right;no;500;rightarrow;649;true;focus;yes;299461;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;99;left;no;500;leftarrow;750;true;focus;yes;300979;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;100;right;yes;500;rightarrow;733;false;focus;yes;302480;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;101;left;no;450;leftarrow;794;true;focus;yes;304039;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;102;left;yes;450;leftarrow;613;false;focus;yes;305417;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;103;right;no;400;rightarrow;752;true;focus;yes;306928;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;104;left;no;400;leftarrow;863;true;focus;yes;308551;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;105;left;no;400;leftarrow;707;true;focus;yes;310022;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;106;left;no;400;leftarrow;599;true;focus;yes;311380;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;107;right;yes;400;undefined;null;true;focus;yes;313404;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;108;right;no;450;rightarrow;529;true;focus;yes;314705;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;109;left;yes;450;undefined;null;true;focus;yes;316723;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;110;right;no;500;rightarrow;512;true;focus;yes;317998;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;111;right;no;500;rightarrow;651;true;focus;yes;319411;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;112;left;no;500;leftarrow;837;true;focus;yes;321012;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;113;left;no;500;leftarrow;773;true;focus;yes;322560;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;114;left;no;500;leftarrow;609;true;focus;yes;323931;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;115;left;no;500;leftarrow;530;true;focus;yes;325229;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;116;right;no;500;rightarrow;547;true;focus;yes;326539;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;117;left;yes;500;leftarrow;705;false;focus;yes;328020;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;118;right;no;450;rightarrow;566;true;focus;yes;329364;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;119;right;yes;450;rightarrow;485;false;focus;yes;330616;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;120;right;no;400;rightarrow;986;true;focus;yes;332365;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;121;right;no;400;rightarrow;687;true;focus;yes;333813;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;122;right;no;400;rightarrow;751;true;focus;yes;335337;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;123;right;yes;400;undefined;null;true;focus;yes;337367;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;124;right;no;450;rightarrow;760;true;focus;yes;338890;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;125;left;no;450;leftarrow;904;true;focus;yes;340563;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;126;left;no;450;leftarrow;796;true;focus;yes;342126;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;127;left;no;450;leftarrow;765;true;focus;yes;343656;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;1;128;left;yes;450;undefined;null;true;focus;yes;345678;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;1;left;no;500;leftarrow;423;true;focus;yes;365125;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;2;right;no;500;rightarrow;566;true;focus;yes;366456;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;3;right;yes;500;rightarrow;499;false;focus;yes;367727;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;4;left;no;450;leftarrow;580;true;focus;yes;369065;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;5;right;no;450;rightarrow;585;true;focus;yes;370418;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;6;right;no;450;rightarrow;626;true;focus;yes;371811;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;7;left;yes;450;leftarrow;622;false;focus;yes;373196;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;8;left;no;400;leftarrow;619;true;focus;yes;374575;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;9;left;no;400;leftarrow;460;true;focus;yes;375799;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;10;left;yes;400;leftarrow;595;false;focus;yes;377157;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;11;right;yes;350;rightarrow;352;false;focus;yes;378284;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;12;left;no;300;leftarrow;632;true;focus;yes;379682;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;13;right;no;300;rightarrow;731;true;focus;yes;381181;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;14;left;no;300;leftarrow;711;true;focus;yes;382664;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;15;right;no;300;rightarrow;650;true;focus;yes;384079;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;16;right;no;300;rightarrow;612;true;focus;yes;385453;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;17;left;no;300;leftarrow;734;true;focus;yes;386951;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;18;right;no;300;rightarrow;625;true;focus;yes;388346;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
H028;31;Vrouwelijk;Rechts;2;19;right;no;300;rightarrow;890;true;focus;yes;390004;Chrome;112.0;macOS;10.15.7;undefined;undefined;1440 x 900;1440 x 900
