participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
H024;25;Mannelijk;Rechts;1;14;left;no;150;leftarrow;369;true;focus;yes;201159;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;15;left;no;150;leftarrow;392;true;focus;yes;202304;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;16;right;yes;150;rightarrow;351;false;focus;yes;203409;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;17;left;no;100;leftarrow;345;true;focus;yes;204509;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;18;left;no;100;leftarrow;390;true;focus;yes;205653;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;19;right;no;100;rightarrow;338;true;focus;yes;206746;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;20;left;yes;100;undefined;null;true;focus;yes;208751;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;21;right;no;150;rightarrow;359;true;focus;yes;209864;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;22;right;no;150;rightarrow;434;true;focus;yes;211053;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;23;right;yes;150;rightarrow;400;false;focus;yes;212208;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;24;left;no;100;leftarrow;330;true;focus;yes;213292;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;25;right;no;100;rightarrow;323;true;focus;yes;214368;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;26;left;yes;100;undefined;null;true;focus;yes;216373;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;27;left;no;150;leftarrow;402;true;focus;yes;217530;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;28;right;no;150;rightarrow;330;true;focus;yes;218614;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;29;left;no;150;leftarrow;330;true;focus;yes;219699;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;30;right;no;150;rightarrow;325;true;focus;yes;220778;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;31;left;no;150;leftarrow;334;true;focus;yes;221867;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;32;right;yes;150;rightarrow;272;false;focus;yes;222893;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;33;left;yes;100;undefined;null;true;focus;yes;224899;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;34;left;no;150;leftarrow;356;true;focus;yes;226009;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;35;right;no;150;rightarrow;289;true;focus;yes;227053;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;36;right;no;150;rightarrow;385;true;focus;yes;228193;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;37;right;no;150;rightarrow;407;true;focus;yes;229354;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;38;right;yes;150;undefined;null;true;focus;yes;231360;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;39;left;no;200;leftarrow;357;true;focus;yes;232471;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;40;left;no;200;leftarrow;328;true;focus;yes;233553;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;41;left;no;200;leftarrow;361;true;focus;yes;234670;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;42;left;no;200;leftarrow;373;true;focus;yes;235797;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;43;right;yes;200;rightarrow;338;false;focus;yes;236888;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;44;right;no;150;rightarrow;362;true;focus;yes;238005;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;45;left;yes;150;leftarrow;323;false;focus;yes;239082;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;46;right;no;100;rightarrow;345;true;focus;yes;240181;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;47;right;no;100;rightarrow;423;true;focus;yes;241358;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;48;left;no;100;leftarrow;377;true;focus;yes;242489;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;49;right;yes;100;rightarrow;330;false;focus;yes;243574;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;50;right;no;50;rightarrow;373;true;focus;yes;244700;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;51;left;no;50;leftarrow;517;true;focus;yes;245971;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;52;left;no;50;leftarrow;362;true;focus;yes;247088;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;53;right;no;50;rightarrow;326;true;focus;yes;248168;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;54;right;no;50;rightarrow;347;true;focus;yes;249270;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;55;left;no;50;leftarrow;335;true;focus;yes;250359;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;56;left;yes;50;undefined;null;true;focus;yes;252363;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;57;left;no;100;leftarrow;385;true;focus;yes;253503;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;58;left;no;100;leftarrow;376;true;focus;yes;254633;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;59;right;no;100;rightarrow;345;true;focus;yes;255732;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;60;right;yes;100;undefined;null;true;focus;yes;257738;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;61;left;yes;150;leftarrow;352;false;focus;yes;258844;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;62;left;no;100;leftarrow;431;true;focus;yes;260029;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;63;right;no;100;rightarrow;312;true;focus;yes;261095;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;64;right;no;100;rightarrow;395;true;focus;yes;262244;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;65;right;no;100;rightarrow;336;true;focus;yes;263335;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;66;right;no;100;rightarrow;356;true;focus;yes;264446;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;67;left;no;100;leftarrow;339;true;focus;yes;265545;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;68;right;yes;100;rightarrow;334;false;focus;yes;266634;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;69;left;no;50;leftarrow;453;true;focus;yes;267842;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;70;right;no;50;rightarrow;331;true;focus;yes;268927;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;71;left;yes;50;leftarrow;350;false;focus;yes;270031;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;72;left;no;50;leftarrow;395;true;focus;yes;271180;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;73;right;yes;50;undefined;null;true;focus;yes;273185;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;74;left;no;100;leftarrow;366;true;focus;yes;274303;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;75;left;no;100;leftarrow;391;true;focus;yes;275448;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;76;right;no;100;rightarrow;359;true;focus;yes;276569;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;77;left;yes;100;leftarrow;350;false;focus;yes;277673;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;78;right;no;50;rightarrow;344;true;focus;yes;278772;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;79;left;no;50;leftarrow;362;true;focus;yes;279889;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;80;right;no;50;rightarrow;349;true;focus;yes;280992;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;81;right;no;50;rightarrow;397;true;focus;yes;282142;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;82;right;no;50;rightarrow;398;true;focus;yes;283295;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;83;left;no;50;leftarrow;327;true;focus;yes;284376;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;84;left;yes;50;rightarrow;261;false;focus;yes;285392;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;85;left;no;50;leftarrow;390;true;focus;yes;286537;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;86;right;no;50;rightarrow;307;true;focus;yes;287599;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;87;left;no;50;leftarrow;309;true;focus;yes;288662;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;88;right;yes;50;undefined;null;true;focus;yes;290665;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;89;left;no;100;leftarrow;365;true;focus;yes;291789;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;90;left;no;100;leftarrow;426;true;focus;yes;292970;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;91;right;yes;100;rightarrow;316;false;focus;yes;294042;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;92;left;no;50;leftarrow;395;true;focus;yes;295190;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;93;right;no;50;rightarrow;362;true;focus;yes;296307;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;94;right;no;50;rightarrow;398;true;focus;yes;297460;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;95;left;yes;50;undefined;null;true;focus;yes;299466;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;96;right;no;100;rightarrow;349;true;focus;yes;300574;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;97;left;yes;100;leftarrow;320;false;focus;yes;301649;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;98;right;no;50;rightarrow;344;true;focus;yes;302747;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;99;left;no;50;leftarrow;359;true;focus;yes;303862;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;100;right;yes;50;undefined;null;true;focus;yes;305869;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;101;left;no;100;leftarrow;341;true;focus;yes;306964;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;102;right;no;100;rightarrow;329;true;focus;yes;308047;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;103;right;no;100;rightarrow;388;true;focus;yes;309190;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;104;left;no;100;leftarrow;325;true;focus;yes;310270;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;105;left;no;100;leftarrow;379;true;focus;yes;311404;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;106;right;no;100;rightarrow;356;true;focus;yes;312515;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;107;left;no;100;leftarrow;384;true;focus;yes;313654;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;108;right;no;100;rightarrow;339;true;focus;yes;314747;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;109;left;no;100;leftarrow;335;true;focus;yes;315839;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;110;left;yes;100;leftarrow;411;false;focus;yes;317006;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;111;right;yes;50;undefined;null;true;focus;yes;319011;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;112;right;no;100;rightarrow;406;true;focus;yes;320171;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;113;left;no;100;leftarrow;344;true;focus;yes;321270;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;114;right;yes;100;rightarrow;346;false;focus;yes;322371;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;115;right;no;50;rightarrow;371;true;focus;yes;323496;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;116;left;no;50;leftarrow;344;true;focus;yes;324595;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;117;left;no;50;leftarrow;402;true;focus;yes;325752;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;118;right;no;50;rightarrow;330;true;focus;yes;326836;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;119;left;yes;50;undefined;null;true;focus;yes;328840;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;120;right;no;100;rightarrow;367;true;focus;yes;329964;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;121;right;yes;100;rightarrow;368;false;focus;yes;331087;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;122;right;no;50;rightarrow;380;true;focus;yes;332221;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;123;right;no;50;rightarrow;399;true;focus;yes;333375;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;124;left;no;50;leftarrow;356;true;focus;yes;334487;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;125;left;no;50;leftarrow;385;true;focus;yes;335626;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;126;left;yes;50;undefined;null;true;focus;yes;337632;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;127;left;no;100;leftarrow;358;true;focus;yes;338745;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;1;128;right;no;100;rightarrow;345;true;focus;yes;339844;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;1;left;yes;100;leftarrow;418;false;focus;yes;359187;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;2;left;no;50;leftarrow;444;true;focus;yes;360386;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;3;right;no;50;rightarrow;358;true;focus;yes;361498;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;4;right;yes;50;undefined;null;true;focus;yes;363504;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;5;right;no;100;rightarrow;348;true;focus;yes;364607;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;6;left;no;100;leftarrow;363;true;focus;yes;365724;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;7;right;no;100;rightarrow;340;true;focus;yes;366819;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;8;left;no;100;leftarrow;324;true;focus;yes;367898;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;9;left;no;100;leftarrow;335;true;focus;yes;368987;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;10;right;no;100;rightarrow;318;true;focus;yes;370059;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;11;right;yes;100;rightarrow;357;false;focus;yes;371172;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;12;right;no;50;rightarrow;368;true;focus;yes;372293;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;13;left;yes;50;undefined;null;true;focus;yes;374300;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;14;left;no;100;leftarrow;365;true;focus;yes;375420;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;15;right;no;100;rightarrow;332;true;focus;yes;376506;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;16;left;no;100;leftarrow;335;true;focus;yes;377595;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;17;left;no;100;rightarrow;262;false;focus;yes;378611;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;18;right;no;100;rightarrow;367;true;focus;yes;379732;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;19;right;no;100;rightarrow;344;true;focus;yes;380831;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;20;right;yes;100;rightarrow;349;false;focus;yes;381935;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;21;left;no;50;leftarrow;321;true;focus;yes;383011;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;22;left;yes;50;undefined;null;true;focus;yes;385017;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;23;right;no;100;rightarrow;317;true;focus;yes;386088;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;24;left;no;100;leftarrow;344;true;focus;yes;387188;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;25;left;no;100;leftarrow;482;true;focus;yes;388424;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
H024;25;Mannelijk;Rechts;2;26;left;no;100;leftarrow;367;true;focus;yes;389545;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1200;1920 x 1200
