participantID,age,gender,handedness,block_i,trial_i,stim,signal,SSD,response,rt,correct,focus,Fullscreen,time_elapsed,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution
S011,20,Vrouwelijk,Rechts,1,28,right,yes,450,rightarrow,502,false,focus,yes,189991,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,29,left,no,400,leftarrow,705,true,focus,yes,191472,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,30,left,no,400,leftarrow,655,true,focus,yes,192910,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,31,right,no,400,rightarrow,522,true,focus,yes,194192,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,32,right,no,400,rightarrow,573,true,focus,yes,195538,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,33,right,yes,400,rightarrow,599,false,focus,yes,196900,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,34,right,no,350,rightarrow,620,true,focus,yes,198289,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,35,left,yes,350,undefined,null,true,focus,yes,200324,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,36,left,no,400,leftarrow,620,true,focus,yes,201713,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,37,right,no,400,rightarrow,751,true,focus,yes,203242,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,38,right,no,400,rightarrow,666,true,focus,yes,204675,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,39,left,no,400,leftarrow,728,true,focus,yes,206168,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,40,left,no,400,leftarrow,609,true,focus,yes,207552,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,41,left,no,400,leftarrow,629,true,focus,yes,208959,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,42,right,no,400,rightarrow,614,true,focus,yes,210353,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,43,left,no,400,leftarrow,699,true,focus,yes,211827,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,44,right,yes,400,undefined,null,true,focus,yes,213835,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,45,left,no,450,leftarrow,452,true,focus,yes,215063,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,46,right,no,450,rightarrow,576,true,focus,yes,216418,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,47,left,yes,450,leftarrow,656,false,focus,yes,217848,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,48,right,no,400,rightarrow,724,true,focus,yes,219347,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,49,right,no,400,rightarrow,721,true,focus,yes,220833,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,50,left,no,400,leftarrow,732,true,focus,yes,222337,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,51,left,yes,400,undefined,null,true,focus,yes,224365,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,52,left,no,450,leftarrow,571,true,focus,yes,225704,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,53,right,no,450,rightarrow,560,true,focus,yes,227027,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,54,right,yes,450,rightarrow,644,false,focus,yes,228433,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,55,right,no,400,rightarrow,720,true,focus,yes,229923,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,56,left,no,400,leftarrow,704,true,focus,yes,231400,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,57,left,no,400,leftarrow,677,true,focus,yes,232845,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,58,right,no,400,rightarrow,634,true,focus,yes,234248,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,59,left,no,400,leftarrow,668,true,focus,yes,235682,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,60,left,yes,400,undefined,null,true,focus,yes,237711,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,61,right,no,450,rightarrow,547,true,focus,yes,239027,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,62,right,no,450,rightarrow,592,true,focus,yes,240397,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,63,right,yes,450,rightarrow,573,false,focus,yes,241745,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,64,left,no,400,leftarrow,554,true,focus,yes,243062,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,65,left,no,400,leftarrow,557,true,focus,yes,244390,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,66,left,no,400,leftarrow,652,true,focus,yes,245807,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,67,right,no,400,rightarrow,733,true,focus,yes,247301,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,68,right,no,400,rightarrow,692,true,focus,yes,248779,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,69,left,yes,400,undefined,null,true,focus,yes,250802,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,70,right,yes,450,rightarrow,563,false,focus,yes,252133,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,71,left,no,400,leftarrow,746,true,focus,yes,253656,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,72,right,no,400,rightarrow,799,true,focus,yes,255227,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,73,left,no,400,leftarrow,653,true,focus,yes,256649,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,74,right,no,400,rightarrow,684,true,focus,yes,258093,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,75,right,no,400,rightarrow,717,true,focus,yes,259588,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,76,right,no,400,rightarrow,706,true,focus,yes,261065,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,77,left,no,400,leftarrow,723,true,focus,yes,262559,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,78,right,yes,400,undefined,null,true,focus,yes,264578,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,79,left,no,450,leftarrow,786,true,focus,yes,266134,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,80,left,yes,450,undefined,null,true,focus,yes,268150,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,81,left,no,500,leftarrow,523,true,focus,yes,269442,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,82,right,no,500,rightarrow,513,true,focus,yes,270741,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,83,right,no,500,rightarrow,724,true,focus,yes,272230,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,84,left,no,500,leftarrow,640,true,focus,yes,273634,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,85,left,no,500,leftarrow,902,true,focus,yes,275310,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,86,right,yes,500,undefined,null,true,focus,yes,277337,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,87,right,no,550,rightarrow,511,true,focus,yes,278613,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,88,left,yes,550,leftarrow,711,false,focus,yes,280094,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,89,right,yes,500,undefined,null,true,focus,yes,282111,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,90,left,yes,550,leftarrow,724,false,focus,yes,283593,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,91,right,no,500,rightarrow,703,true,focus,yes,285069,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,92,right,no,500,rightarrow,643,true,focus,yes,286487,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,93,left,no,500,leftarrow,898,true,focus,yes,288157,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,94,left,no,500,leftarrow,762,true,focus,yes,289692,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,95,right,no,500,rightarrow,917,true,focus,yes,291379,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,96,left,no,500,leftarrow,949,true,focus,yes,293103,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,97,left,no,500,leftarrow,724,true,focus,yes,294596,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,98,left,no,500,leftarrow,680,true,focus,yes,296039,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,99,right,yes,500,undefined,null,true,focus,yes,298072,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,100,right,no,550,rightarrow,779,true,focus,yes,299619,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,101,left,yes,550,undefined,null,true,focus,yes,301648,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,102,right,no,600,rightarrow,666,true,focus,yes,303082,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,103,left,no,600,leftarrow,669,true,focus,yes,304513,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,104,right,no,600,rightarrow,882,true,focus,yes,306174,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,105,right,yes,600,undefined,null,true,focus,yes,308214,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,106,right,no,650,rightarrow,623,true,focus,yes,309603,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,107,right,no,650,rightarrow,880,true,focus,yes,311244,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,108,left,no,650,leftarrow,758,true,focus,yes,312767,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,109,left,no,650,leftarrow,805,true,focus,yes,314333,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,110,right,no,650,rightarrow,771,true,focus,yes,315880,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,111,left,no,650,leftarrow,895,true,focus,yes,317543,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,112,left,yes,650,leftarrow,764,false,focus,yes,319067,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,113,left,yes,600,leftarrow,811,false,focus,yes,320649,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,114,left,no,550,leftarrow,696,true,focus,yes,322116,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,115,right,no,550,rightarrow,711,true,focus,yes,323607,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,116,right,no,550,rightarrow,826,true,focus,yes,325194,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,117,right,no,550,rightarrow,919,true,focus,yes,326885,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,118,left,no,550,leftarrow,961,true,focus,yes,328616,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,119,left,no,550,leftarrow,908,true,focus,yes,330297,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,120,right,yes,550,undefined,null,true,focus,yes,332318,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,121,right,no,600,rightarrow,810,true,focus,yes,333894,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,122,right,no,600,rightarrow,868,true,focus,yes,335532,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,123,right,no,600,rightarrow,959,true,focus,yes,337264,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,124,left,no,600,leftarrow,1152,true,focus,yes,339190,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,125,left,yes,600,undefined,null,true,focus,yes,341211,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,126,right,yes,650,rightarrow,812,false,focus,yes,342790,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,127,left,no,600,leftarrow,919,true,focus,yes,344479,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,1,128,left,no,600,leftarrow,904,true,focus,yes,346150,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,1,right,no,600,rightarrow,732,true,focus,yes,365927,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,2,left,yes,600,leftarrow,776,false,focus,yes,367478,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,3,right,no,550,rightarrow,905,true,focus,yes,369158,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,4,right,yes,550,undefined,null,true,focus,yes,371180,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,5,left,no,600,leftarrow,774,true,focus,yes,372715,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,6,left,no,600,leftarrow,729,true,focus,yes,374213,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,7,right,no,600,rightarrow,691,true,focus,yes,375676,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,8,left,no,600,leftarrow,779,true,focus,yes,377226,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,9,right,no,600,rightarrow,747,true,focus,yes,378743,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,10,left,no,600,leftarrow,962,true,focus,yes,380479,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,11,right,yes,600,undefined,null,true,focus,yes,382505,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,12,left,yes,650,leftarrow,725,false,focus,yes,383999,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,13,right,no,600,rightarrow,905,true,focus,yes,385666,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,14,left,no,600,leftarrow,807,true,focus,yes,387244,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,15,left,no,600,leftarrow,927,true,focus,yes,388945,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,16,right,no,600,rightarrow,992,true,focus,yes,390711,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,17,right,no,600,rightarrow,1095,true,focus,yes,392578,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,18,right,yes,600,undefined,null,true,focus,yes,394593,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,19,right,no,650,rightarrow,633,true,focus,yes,395994,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,20,left,no,650,leftarrow,1034,true,focus,yes,397794,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,21,left,no,650,leftarrow,984,true,focus,yes,399550,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,22,left,yes,650,undefined,null,true,focus,yes,401587,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,23,right,no,700,rightarrow,950,true,focus,yes,403307,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,24,left,no,700,leftarrow,921,true,focus,yes,404994,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,25,right,no,700,rightarrow,967,true,focus,yes,406726,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
S011,20,Vrouwelijk,Rechts,2,26,left,no,700,leftarrow,953,true,focus,yes,408460,Chrome,111.0,Windows,10,undefined,undefined,1280 x 720,1280 x 720
