participantID,age,gender,handedness,block_i,trial_i,stim,signal,SSD,response,rt,correct,focus,Fullscreen,time_elapsed,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution
S016,51,Mannelijk,Rechts,1,4,left,no,250,rightarrow,405,false,focus,yes,276455,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,5,left,yes,250,leftarrow,406,false,focus,yes,277631,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,6,left,no,200,leftarrow,748,true,focus,yes,279152,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,7,right,no,200,rightarrow,595,true,focus,yes,280519,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,8,left,no,200,leftarrow,511,true,focus,yes,281798,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,9,right,no,200,rightarrow,651,true,focus,yes,283223,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,10,left,no,200,leftarrow,388,true,focus,yes,284383,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,11,right,no,200,rightarrow,532,true,focus,yes,285687,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,12,right,no,200,rightarrow,645,true,focus,yes,287095,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,13,left,yes,200,undefined,null,true,focus,yes,289118,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,14,left,no,250,leftarrow,480,true,focus,yes,290359,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,15,right,yes,250,undefined,null,true,focus,yes,292383,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,16,left,no,300,leftarrow,449,true,focus,yes,293607,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,17,left,no,300,leftarrow,691,true,focus,yes,295071,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,18,right,no,300,rightarrow,586,true,focus,yes,296431,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,19,left,no,300,leftarrow,790,true,focus,yes,297994,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,20,left,yes,300,undefined,null,true,focus,yes,300028,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,21,right,yes,350,rightarrow,403,false,focus,yes,301207,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,22,right,no,300,rightarrow,755,true,focus,yes,302734,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,23,left,no,300,leftarrow,880,true,focus,yes,304386,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,24,right,no,300,rightarrow,871,true,focus,yes,306030,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,25,left,no,300,leftarrow,763,true,focus,yes,307567,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,26,left,no,300,leftarrow,665,true,focus,yes,308999,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,27,left,yes,300,undefined,null,true,focus,yes,311031,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,28,left,no,350,leftarrow,498,true,focus,yes,312303,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,29,right,yes,350,rightarrow,863,false,focus,yes,313937,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,30,right,no,300,rightarrow,935,true,focus,yes,315638,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,31,right,no,300,rightarrow,917,true,focus,yes,317321,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,32,right,no,300,rightarrow,844,true,focus,yes,318935,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,33,left,no,300,leftarrow,970,true,focus,yes,320678,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,34,left,no,300,leftarrow,503,true,focus,yes,321954,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,35,left,yes,300,undefined,null,true,focus,yes,323990,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,36,left,no,350,leftarrow,649,true,focus,yes,325415,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,37,right,no,350,rightarrow,867,true,focus,yes,327054,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,38,right,no,350,rightarrow,814,true,focus,yes,328639,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,39,right,yes,350,undefined,null,true,focus,yes,330670,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,40,right,no,400,rightarrow,569,true,focus,yes,332007,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,41,right,no,400,rightarrow,583,true,focus,yes,333358,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,42,left,no,400,leftarrow,803,true,focus,yes,334927,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,43,left,no,400,leftarrow,651,true,focus,yes,336351,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,44,right,no,400,rightarrow,789,true,focus,yes,337913,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,45,left,no,400,leftarrow,678,true,focus,yes,339367,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,46,left,yes,400,undefined,null,true,focus,yes,341384,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,47,right,no,450,rightarrow,659,true,focus,yes,342817,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,48,right,yes,450,undefined,null,true,focus,yes,344850,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,49,left,no,500,leftarrow,503,true,focus,yes,346127,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,50,right,no,500,rightarrow,823,true,focus,yes,347719,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,51,right,no,500,rightarrow,890,true,focus,yes,349382,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,52,left,no,500,leftarrow,818,true,focus,yes,350974,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,53,right,yes,500,undefined,null,true,focus,yes,353021,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,54,left,no,550,leftarrow,538,true,focus,yes,354336,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,55,right,no,550,rightarrow,812,true,focus,yes,355919,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,56,left,yes,550,undefined,null,true,focus,yes,357951,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,57,right,no,600,rightarrow,678,true,focus,yes,359389,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,58,left,no,600,leftarrow,961,true,focus,yes,361117,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,59,right,yes,600,undefined,null,true,focus,yes,363148,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,60,right,no,650,rightarrow,697,true,focus,yes,364620,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,61,left,no,650,leftarrow,842,true,focus,yes,366237,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,62,right,no,650,rightarrow,987,true,focus,yes,367989,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,63,left,yes,650,undefined,null,true,focus,yes,370012,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,64,left,no,700,leftarrow,596,true,focus,yes,371381,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,65,left,yes,700,undefined,null,true,focus,yes,373415,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,66,left,no,750,leftarrow,862,true,focus,yes,375052,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,67,right,no,750,rightarrow,1165,true,focus,yes,376992,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,68,left,no,750,leftarrow,1137,true,focus,yes,378901,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,69,right,no,750,rightarrow,1179,true,focus,yes,380852,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,70,right,yes,750,undefined,null,true,focus,yes,382881,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,71,left,no,800,leftarrow,979,true,focus,yes,384637,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,72,right,no,800,rightarrow,1218,true,focus,yes,386620,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,73,left,no,800,leftarrow,1214,true,focus,yes,388604,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,74,right,no,800,rightarrow,1187,true,focus,yes,390564,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,75,left,no,800,leftarrow,1237,true,focus,yes,392572,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,76,left,yes,800,undefined,null,true,focus,yes,394600,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,77,right,yes,850,rightarrow,926,false,focus,yes,396301,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,78,right,no,800,undefined,null,false,focus,yes,398330,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,79,right,no,800,rightarrow,1122,true,focus,yes,400228,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,80,left,no,800,leftarrow,1072,true,focus,yes,402076,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,81,right,no,800,undefined,null,false,focus,yes,404101,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,82,right,yes,800,rightarrow,516,false,focus,yes,405388,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,83,left,yes,750,leftarrow,1019,false,focus,yes,407172,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,84,left,no,700,leftarrow,1037,true,focus,yes,408980,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,85,right,no,700,rightarrow,995,true,focus,yes,410758,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,86,left,no,700,leftarrow,1006,true,focus,yes,412535,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,87,left,no,700,undefined,null,false,focus,yes,414560,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,88,right,no,700,rightarrow,1185,true,focus,yes,416519,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,89,left,no,700,leftarrow,1203,true,focus,yes,418495,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,90,right,yes,700,undefined,null,true,focus,yes,420521,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,91,right,no,750,rightarrow,782,true,focus,yes,422079,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,92,right,no,750,rightarrow,1023,true,focus,yes,423873,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,93,left,no,750,leftarrow,1256,true,focus,yes,425903,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,94,left,yes,750,undefined,null,true,focus,yes,427938,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,95,right,no,800,rightarrow,882,true,focus,yes,429590,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,96,left,no,800,leftarrow,1095,true,focus,yes,431458,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,97,left,no,800,leftarrow,1186,true,focus,yes,433415,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,98,right,no,800,rightarrow,1038,true,focus,yes,435226,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,99,left,no,800,leftarrow,1243,true,focus,yes,437234,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,100,right,yes,800,undefined,null,true,focus,yes,439264,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,101,left,no,850,leftarrow,849,true,focus,yes,440887,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,102,right,no,850,rightarrow,1064,true,focus,yes,442726,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,103,right,no,850,undefined,null,false,focus,yes,444763,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,104,left,yes,850,undefined,null,true,focus,yes,446799,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,105,left,yes,900,leftarrow,977,false,focus,yes,448550,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,106,right,no,850,undefined,null,false,focus,yes,450569,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,107,left,no,850,leftarrow,1077,true,focus,yes,452407,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,108,right,no,850,rightarrow,1147,true,focus,yes,454326,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,109,left,no,850,leftarrow,1195,true,focus,yes,456287,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,110,right,yes,850,undefined,null,true,focus,yes,458318,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,111,right,no,900,rightarrow,1166,true,focus,yes,460247,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,112,left,no,900,leftarrow,1138,true,focus,yes,462151,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,113,left,no,900,undefined,null,false,focus,yes,464185,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,114,right,no,900,rightarrow,1200,true,focus,yes,466159,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,115,right,yes,900,rightarrow,1108,false,focus,yes,468042,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,116,left,no,850,leftarrow,1092,true,focus,yes,469908,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,117,left,yes,850,undefined,null,true,focus,yes,471937,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,118,right,no,900,rightarrow,1189,true,focus,yes,473901,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,119,right,no,900,undefined,null,false,focus,yes,475934,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,120,left,no,900,leftarrow,1141,true,focus,yes,477849,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,121,right,no,900,undefined,null,false,focus,yes,479884,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,122,left,no,900,leftarrow,1212,true,focus,yes,481868,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,123,right,no,900,undefined,null,false,focus,yes,483895,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,124,right,yes,900,undefined,null,true,focus,yes,485931,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,125,left,yes,950,leftarrow,791,false,focus,yes,487498,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,126,left,no,900,leftarrow,1086,true,focus,yes,489357,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,127,left,no,900,undefined,null,false,focus,yes,491383,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,1,128,right,no,900,rightarrow,1179,true,focus,yes,493337,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,1,right,no,900,rightarrow,890,true,focus,yes,513697,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,2,right,no,900,rightarrow,988,true,focus,yes,515457,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,3,left,yes,900,leftarrow,1084,false,focus,yes,517308,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,4,right,yes,850,rightarrow,1098,false,focus,yes,519179,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,5,left,no,800,leftarrow,1164,true,focus,yes,521114,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,6,right,no,800,rightarrow,1108,true,focus,yes,522995,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,7,left,no,800,leftarrow,1089,true,focus,yes,524859,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,8,left,no,800,undefined,null,false,focus,yes,526894,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,9,right,no,800,rightarrow,1226,true,focus,yes,528897,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,10,left,no,800,undefined,null,false,focus,yes,530946,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,11,left,yes,800,undefined,null,true,focus,yes,532979,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,12,right,no,850,rightarrow,1207,true,focus,yes,534950,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,13,left,no,850,undefined,null,false,focus,yes,536988,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,14,right,no,850,rightarrow,1200,true,focus,yes,538958,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,15,left,no,850,leftarrow,1242,true,focus,yes,540974,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,16,right,yes,850,undefined,null,true,focus,yes,543005,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,17,left,yes,900,undefined,null,true,focus,yes,545035,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,18,left,no,950,leftarrow,1031,true,focus,yes,546839,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,19,right,no,950,rightarrow,1202,true,focus,yes,548815,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,20,right,no,950,rightarrow,1203,true,focus,yes,550790,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,21,right,yes,950,undefined,null,true,focus,yes,552826,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,22,left,no,1000,leftarrow,1203,true,focus,yes,554798,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,23,right,no,1000,rightarrow,1231,true,focus,yes,556801,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,24,left,no,1000,leftarrow,1077,true,focus,yes,558654,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,25,right,no,1000,undefined,null,false,focus,yes,560677,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
S016,51,Mannelijk,Rechts,2,26,left,no,1000,undefined,null,false,focus,yes,562715,Chrome,112.0,Windows,10,undefined,undefined,2560 x 1440,2560 x 1440
