participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
H043;36;Mannelijk;Rechts;1;3;right;no;100;rightarrow;506;true;focus;yes;99733;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;4;left;no;100;leftarrow;328;true;focus;yes;100829;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;5;right;yes;100;rightarrow;392;false;focus;yes;101998;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;6;right;no;50;rightarrow;462;true;focus;yes;103218;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;7;left;yes;50;leftarrow;770;false;focus;yes;104758;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;8;right;no;50;rightarrow;520;true;focus;yes;106050;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;9;left;no;50;leftarrow;536;true;focus;yes;107371;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;10;right;no;50;rightarrow;475;true;focus;yes;108620;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;11;left;no;50;leftarrow;434;true;focus;yes;109829;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;12;right;yes;50;rightarrow;587;false;focus;yes;111179;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;13;right;no;50;rightarrow;399;true;focus;yes;112349;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;14;left;no;50;leftarrow;353;true;focus;yes;113469;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;15;left;yes;50;rightarrow;282;false;focus;yes;114518;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;16;right;no;50;rightarrow;393;true;focus;yes;115678;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;17;left;no;50;leftarrow;304;true;focus;yes;116760;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;18;left;no;50;leftarrow;305;true;focus;yes;117840;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;19;left;no;50;leftarrow;297;true;focus;yes;118897;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;20;left;yes;50;rightarrow;476;false;focus;yes;120157;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;21;right;no;50;rightarrow;407;true;focus;yes;121351;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;22;right;yes;50;rightarrow;389;false;focus;yes;122510;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;23;right;no;50;rightarrow;297;true;focus;yes;123578;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;24;right;no;50;leftarrow;321;false;focus;yes;124681;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;25;left;no;50;leftarrow;348;true;focus;yes;125808;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;26;left;no;50;leftarrow;317;true;focus;yes;126908;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;27;right;no;50;leftarrow;296;false;focus;yes;127981;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;28;right;yes;50;rightarrow;416;false;focus;yes;129166;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;29;right;no;50;rightarrow;400;true;focus;yes;130351;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;46;left;no;50;leftarrow;373;true;focus;yes;148994;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;62;left;yes;50;leftarrow;332;false;focus;yes;166202;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;63;right;no;50;rightarrow;337;true;focus;yes;167323;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;61;left;no;50;leftarrow;350;true;focus;yes;165090;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;38;left;no;50;rightarrow;271;false;focus;yes;140352;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;60;left;no;50;rightarrow;357;false;focus;yes;163962;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;39;left;no;50;leftarrow;329;true;focus;yes;141461;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;30;right;no;50;rightarrow;348;true;focus;yes;131478;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;31;left;yes;50;leftarrow;370;false;focus;yes;132621;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;59;right;yes;50;rightarrow;368;false;focus;yes;162842;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;41;left;yes;50;leftarrow;340;false;focus;yes;143671;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;40;right;no;50;rightarrow;332;true;focus;yes;142563;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;58;right;no;50;rightarrow;332;true;focus;yes;161718;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;57;right;no;50;rightarrow;313;true;focus;yes;160616;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;42;right;no;50;rightarrow;272;true;focus;yes;144712;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;56;right;no;50;rightarrow;332;true;focus;yes;159536;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;55;right;no;50;leftarrow;235;false;focus;yes;158435;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;43;left;no;50;leftarrow;262;true;focus;yes;145743;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;44;right;no;50;rightarrow;343;true;focus;yes;146863;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;54;right;no;50;rightarrow;366;true;focus;yes;157426;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;45;left;no;50;leftarrow;213;true;focus;yes;147853;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;37;left;yes;50;leftarrow;362;false;focus;yes;139312;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;53;right;yes;50;leftarrow;252;false;focus;yes;156276;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;64;left;no;50;leftarrow;293;true;focus;yes;168395;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;52;left;no;50;leftarrow;279;true;focus;yes;155247;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;47;right;yes;50;rightarrow;384;false;focus;yes;150153;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;36;right;no;50;rightarrow;342;true;focus;yes;138182;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;51;left;no;50;leftarrow;243;true;focus;yes;154208;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;48;right;no;50;leftarrow;249;false;focus;yes;151175;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;50;left;no;50;leftarrow;187;true;focus;yes;153196;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;49;left;yes;50;leftarrow;286;false;focus;yes;152227;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;33;left;no;50;leftarrow;292;true;focus;yes;134802;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;34;right;no;50;leftarrow;271;false;focus;yes;135851;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;32;left;no;50;leftarrow;350;true;focus;yes;133741;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;35;right;yes;50;rightarrow;441;false;focus;yes;137062;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;65;right;yes;50;leftarrow;219;false;focus;yes;169383;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;66;right;no;50;rightarrow;438;true;focus;yes;170596;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;67;right;no;50;rightarrow;377;true;focus;yes;171746;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;68;left;yes;50;leftarrow;354;false;focus;yes;172867;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;69;left;no;50;leftarrow;374;true;focus;yes;174015;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;70;right;no;50;rightarrow;406;true;focus;yes;175185;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;71;left;no;50;rightarrow;533;false;focus;yes;176479;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;72;left;no;50;leftarrow;737;true;focus;yes;177991;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;73;left;no;50;leftarrow;445;true;focus;yes;179209;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;74;right;no;50;rightarrow;327;true;focus;yes;180312;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;75;left;no;50;leftarrow;374;true;focus;yes;181462;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;76;left;no;50;leftarrow;363;true;focus;yes;182591;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;77;right;no;50;rightarrow;380;true;focus;yes;183739;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;78;right;yes;50;rightarrow;402;false;focus;yes;184922;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;79;left;yes;50;leftarrow;513;false;focus;yes;186202;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;80;right;no;50;rightarrow;394;true;focus;yes;187373;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;81;left;no;50;rightarrow;397;false;focus;yes;188536;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;82;left;no;50;leftarrow;308;true;focus;yes;189628;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;83;right;no;50;rightarrow;386;true;focus;yes;190786;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;84;right;yes;50;rightarrow;489;false;focus;yes;192057;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;85;left;no;50;leftarrow;1171;true;focus;yes;194001;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;86;right;no;50;rightarrow;954;true;focus;yes;195732;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;87;left;yes;50;leftarrow;380;false;focus;yes;196881;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;88;right;no;50;rightarrow;553;true;focus;yes;198212;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;89;right;no;50;rightarrow;887;true;focus;yes;199864;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;90;right;yes;50;rightarrow;354;false;focus;yes;200994;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;91;left;no;50;leftarrow;337;true;focus;yes;202127;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;92;left;no;50;leftarrow;317;true;focus;yes;203226;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;93;left;no;50;leftarrow;449;true;focus;yes;204450;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;94;right;no;50;rightarrow;453;true;focus;yes;205671;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;95;left;yes;50;leftarrow;431;false;focus;yes;206870;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;96;right;no;50;rightarrow;702;true;focus;yes;208351;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;97;right;no;50;rightarrow;423;true;focus;yes;209552;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;98;left;no;50;leftarrow;838;true;focus;yes;211166;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;99;left;no;50;leftarrow;556;true;focus;yes;212505;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;100;left;yes;50;leftarrow;531;false;focus;yes;213821;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;101;right;no;50;undefined;null;false;focus;yes;215845;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;102;right;yes;50;rightarrow;331;false;focus;yes;216941;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;103;right;no;50;rightarrow;438;true;focus;yes;218150;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;104;left;no;50;leftarrow;389;true;focus;yes;219312;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;105;left;no;50;leftarrow;545;true;focus;yes;220614;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;106;right;no;50;rightarrow;405;true;focus;yes;221797;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;107;left;no;50;leftarrow;315;true;focus;yes;222888;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;108;right;no;50;rightarrow;522;true;focus;yes;224170;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;109;right;no;50;rightarrow;687;true;focus;yes;225640;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;110;right;yes;50;undefined;null;true;focus;yes;227662;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;111;left;no;100;leftarrow;338;true;focus;yes;228762;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;112;left;yes;100;leftarrow;1011;false;focus;yes;230546;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;113;left;no;50;leftarrow;1063;true;focus;yes;232379;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;114;right;no;50;rightarrow;610;true;focus;yes;233760;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;115;right;yes;50;rightarrow;411;false;focus;yes;234950;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;116;left;yes;50;leftarrow;615;false;focus;yes;236342;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;117;right;no;50;rightarrow;416;true;focus;yes;237543;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;118;left;no;50;leftarrow;479;true;focus;yes;238797;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;119;left;no;50;leftarrow;657;true;focus;yes;240228;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;120;right;no;50;rightarrow;603;true;focus;yes;241599;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;121;left;no;50;leftarrow;519;true;focus;yes;242892;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;122;left;no;50;leftarrow;733;true;focus;yes;244402;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;123;left;no;50;leftarrow;328;true;focus;yes;245494;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;124;right;no;50;rightarrow;395;true;focus;yes;246653;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;125;right;no;50;rightarrow;437;true;focus;yes;247867;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;126;right;yes;50;rightarrow;473;false;focus;yes;249109;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;127;left;yes;50;leftarrow;354;false;focus;yes;250231;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;1;128;right;no;50;rightarrow;343;true;focus;yes;251331;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;1;left;no;50;leftarrow;348;true;focus;yes;331121;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;2;left;no;50;leftarrow;373;true;focus;yes;332264;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;3;right;yes;50;rightarrow;341;false;focus;yes;333365;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;4;right;no;50;rightarrow;444;true;focus;yes;334588;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;5;right;no;50;rightarrow;468;true;focus;yes;335821;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;6;left;yes;50;leftarrow;502;false;focus;yes;337095;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;7;left;no;50;leftarrow;575;true;focus;yes;338451;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;8;right;no;50;rightarrow;565;true;focus;yes;339781;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;9;right;yes;50;rightarrow;407;false;focus;yes;340966;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;10;left;no;50;leftarrow;355;true;focus;yes;342099;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;11;right;no;50;rightarrow;481;true;focus;yes;343350;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;12;right;no;50;rightarrow;777;true;focus;yes;344904;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;13;left;no;50;leftarrow;354;true;focus;yes;346040;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;14;left;yes;50;leftarrow;561;false;focus;yes;347368;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;15;right;no;50;rightarrow;451;true;focus;yes;348590;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;16;left;no;50;leftarrow;529;true;focus;yes;349885;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;17;right;no;50;rightarrow;511;true;focus;yes;351169;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;18;left;no;50;leftarrow;580;true;focus;yes;352520;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;19;right;no;50;rightarrow;726;true;focus;yes;354015;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;20;right;no;50;undefined;null;false;focus;yes;356056;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;21;left;yes;50;leftarrow;351;false;focus;yes;357180;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;22;left;no;50;leftarrow;406;true;focus;yes;358353;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;23;left;no;50;leftarrow;350;true;focus;yes;359477;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;24;right;yes;50;rightarrow;380;false;focus;yes;360639;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;25;left;yes;50;rightarrow;813;false;focus;yes;362230;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;26;left;no;50;leftarrow;348;true;focus;yes;363346;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;27;left;no;50;leftarrow;1049;true;focus;yes;365168;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H043;36;Mannelijk;Rechts;2;28;right;no;50;rightarrow;585;true;focus;yes;366524;Firefox;89.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
