participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
H030;31;Vrouwelijk;Rechts;1;4;right;no;50;rightarrow;360;true;focus;yes;120368;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;5;left;no;50;leftarrow;346;true;focus;yes;121483;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;6;right;no;50;rightarrow;341;true;focus;yes;122588;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;7;left;no;50;leftarrow;406;true;focus;yes;123764;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;8;left;yes;50;leftarrow;470;false;focus;yes;125007;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;9;right;no;50;rightarrow;371;true;focus;yes;126144;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;10;left;no;50;leftarrow;436;true;focus;yes;127356;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;11;left;no;50;leftarrow;366;true;focus;yes;128502;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;12;left;yes;50;undefined;null;true;focus;yes;130536;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;13;right;no;100;rightarrow;294;true;focus;yes;131599;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;14;left;no;100;leftarrow;273;true;focus;yes;132649;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;15;right;no;100;rightarrow;423;true;focus;yes;133850;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;16;right;yes;100;undefined;null;true;focus;yes;135873;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;17;left;yes;150;leftarrow;276;false;focus;yes;136927;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;18;left;no;100;leftarrow;412;true;focus;yes;138109;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;19;right;no;100;rightarrow;437;true;focus;yes;139303;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;20;left;no;100;leftarrow;399;true;focus;yes;140466;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;21;right;no;100;rightarrow;399;true;focus;yes;141642;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;22;left;no;100;leftarrow;405;true;focus;yes;142812;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;23;right;no;100;rightarrow;391;true;focus;yes;143973;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;24;right;yes;100;undefined;null;true;focus;yes;145989;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;25;right;no;150;rightarrow;390;true;focus;yes;147157;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;26;left;no;150;leftarrow;329;true;focus;yes;148255;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;27;right;no;150;rightarrow;431;true;focus;yes;149451;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;28;left;yes;150;undefined;null;true;focus;yes;151489;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;29;left;no;200;leftarrow;393;true;focus;yes;152646;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;30;right;yes;200;rightarrow;343;false;focus;yes;153751;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;31;left;no;150;leftarrow;295;true;focus;yes;154811;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;32;right;no;150;rightarrow;416;true;focus;yes;156010;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;33;left;no;150;leftarrow;409;true;focus;yes;157201;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;34;right;no;150;rightarrow;421;true;focus;yes;158393;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;35;left;no;150;leftarrow;312;true;focus;yes;159484;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;36;right;yes;150;undefined;null;true;focus;yes;161531;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;37;left;no;200;leftarrow;422;true;focus;yes;162725;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;38;right;no;200;rightarrow;427;true;focus;yes;163916;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;39;left;yes;200;leftarrow;277;false;focus;yes;164976;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;40;right;no;150;rightarrow;330;true;focus;yes;166070;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;41;right;yes;150;undefined;null;true;focus;yes;168093;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;42;left;no;200;leftarrow;403;true;focus;yes;169268;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;43;left;no;200;leftarrow;396;true;focus;yes;170444;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;44;left;yes;200;leftarrow;338;false;focus;yes;171552;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;45;right;no;150;rightarrow;366;true;focus;yes;172694;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;46;right;no;150;rightarrow;369;true;focus;yes;173820;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;47;right;no;150;rightarrow;340;true;focus;yes;174939;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;48;left;no;150;leftarrow;440;true;focus;yes;176150;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;49;left;no;150;leftarrow;347;true;focus;yes;177280;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;50;right;no;150;rightarrow;404;true;focus;yes;178456;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;51;right;yes;150;undefined;null;true;focus;yes;180486;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;52;left;yes;200;leftarrow;328;false;focus;yes;181588;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;53;left;no;150;leftarrow;366;true;focus;yes;182723;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;54;left;no;150;leftarrow;337;true;focus;yes;183835;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;55;right;no;150;rightarrow;407;true;focus;yes;185018;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;56;right;no;150;rightarrow;355;true;focus;yes;186147;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;57;left;no;150;leftarrow;376;true;focus;yes;187304;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;58;right;no;150;rightarrow;354;true;focus;yes;188436;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;59;right;no;150;rightarrow;378;true;focus;yes;189575;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;60;left;no;150;leftarrow;417;true;focus;yes;190760;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;61;left;no;150;leftarrow;448;true;focus;yes;191987;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;62;right;yes;150;undefined;null;true;focus;yes;194013;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;63;left;yes;200;leftarrow;293;false;focus;yes;195083;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;64;right;no;150;rightarrow;344;true;focus;yes;196188;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;65;left;no;150;leftarrow;374;true;focus;yes;197334;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;66;right;no;150;rightarrow;348;true;focus;yes;198464;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;67;right;yes;150;rightarrow;512;false;focus;yes;199744;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;68;right;no;100;leftarrow;339;false;focus;yes;200863;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;69;left;no;100;leftarrow;396;true;focus;yes;202040;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;70;left;yes;100;undefined;null;true;focus;yes;204074;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;71;left;no;150;leftarrow;376;true;focus;yes;205218;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;72;right;no;150;rightarrow;348;true;focus;yes;206331;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;73;right;no;150;rightarrow;339;true;focus;yes;207437;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;74;right;no;150;rightarrow;377;true;focus;yes;208589;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;75;left;no;150;leftarrow;439;true;focus;yes;209797;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;76;left;no;150;leftarrow;420;true;focus;yes;210992;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;77;left;no;150;leftarrow;425;true;focus;yes;212185;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;78;right;no;150;rightarrow;483;true;focus;yes;213443;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;79;right;yes;150;undefined;null;true;focus;yes;215470;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;80;left;yes;200;leftarrow;381;false;focus;yes;216630;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;81;left;no;150;leftarrow;414;true;focus;yes;217814;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;82;left;yes;150;undefined;null;true;focus;yes;219843;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;83;right;no;200;rightarrow;410;true;focus;yes;221032;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;84;right;no;200;rightarrow;420;true;focus;yes;222222;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;85;right;yes;200;undefined;null;true;focus;yes;224236;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;86;left;no;250;leftarrow;313;true;focus;yes;225316;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;87;left;no;250;leftarrow;452;true;focus;yes;226532;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;88;right;no;250;rightarrow;507;true;focus;yes;227803;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;89;left;no;250;leftarrow;359;true;focus;yes;228942;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;90;right;no;250;rightarrow;372;true;focus;yes;230078;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;91;right;no;250;rightarrow;361;true;focus;yes;231208;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;92;left;yes;250;leftarrow;412;false;focus;yes;232389;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;93;left;no;200;leftarrow;489;true;focus;yes;233659;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;94;left;no;200;leftarrow;442;true;focus;yes;234872;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;95;right;no;200;rightarrow;447;true;focus;yes;236100;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;96;right;yes;200;rightarrow;344;false;focus;yes;237201;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;97;left;no;150;leftarrow;315;true;focus;yes;238285;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;98;left;no;150;leftarrow;497;true;focus;yes;239557;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;99;left;yes;150;undefined;null;true;focus;yes;241604;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;100;right;no;200;rightarrow;424;true;focus;yes;242806;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;101;right;yes;200;undefined;null;true;focus;yes;244834;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;102;right;no;250;rightarrow;372;true;focus;yes;245972;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;103;left;no;250;leftarrow;330;true;focus;yes;247062;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;104;right;no;250;rightarrow;391;true;focus;yes;248216;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;105;right;no;250;rightarrow;365;true;focus;yes;249356;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;106;left;no;250;leftarrow;329;true;focus;yes;250447;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;107;right;no;250;rightarrow;419;true;focus;yes;251628;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;108;left;no;250;leftarrow;406;true;focus;yes;252800;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;109;right;no;250;rightarrow;393;true;focus;yes;253962;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;110;left;yes;250;undefined;null;true;focus;yes;255997;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;111;left;no;300;leftarrow;351;true;focus;yes;257125;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;112;right;yes;300;rightarrow;342;false;focus;yes;258225;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;113;left;no;250;leftarrow;425;true;focus;yes;259413;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;114;left;no;250;leftarrow;396;true;focus;yes;260588;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;115;right;yes;250;rightarrow;472;false;focus;yes;261835;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;116;right;no;200;rightarrow;504;true;focus;yes;263108;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;117;right;no;200;rightarrow;420;true;focus;yes;264311;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;118;left;no;200;leftarrow;389;true;focus;yes;265458;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;119;left;yes;200;undefined;null;true;focus;yes;267493;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;120;right;no;250;rightarrow;374;true;focus;yes;268634;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;121;left;no;250;leftarrow;385;true;focus;yes;269798;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;122;right;yes;250;rightarrow;306;false;focus;yes;270871;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;123;right;no;200;rightarrow;388;true;focus;yes;272037;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;124;right;no;200;rightarrow;505;true;focus;yes;273298;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;125;right;no;200;rightarrow;612;true;focus;yes;274689;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;126;left;no;200;leftarrow;356;true;focus;yes;275806;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;127;left;no;200;leftarrow;403;true;focus;yes;276978;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;1;128;left;yes;200;undefined;null;true;focus;yes;279014;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;1;left;no;250;leftarrow;415;true;focus;yes;298310;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;2;left;no;250;leftarrow;345;true;focus;yes;299415;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;3;right;no;250;rightarrow;468;true;focus;yes;300647;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;4;right;no;250;rightarrow;369;true;focus;yes;301794;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;5;left;yes;250;undefined;null;true;focus;yes;303839;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;6;right;yes;300;rightarrow;357;false;focus;yes;304976;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;7;left;no;250;leftarrow;343;true;focus;yes;306089;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;8;right;no;250;rightarrow;455;true;focus;yes;307307;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;9;left;no;250;leftarrow;390;true;focus;yes;308467;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;10;left;yes;250;leftarrow;362;false;focus;yes;309599;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;11;right;no;200;rightarrow;398;true;focus;yes;310777;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;12;left;no;200;leftarrow;468;true;focus;yes;312024;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;13;left;no;200;leftarrow;526;true;focus;yes;313322;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;14;right;yes;200;undefined;null;true;focus;yes;315350;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;15;right;no;250;rightarrow;470;true;focus;yes;316598;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;16;right;no;250;rightarrow;408;true;focus;yes;317774;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;17;left;no;250;leftarrow;415;true;focus;yes;318966;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;18;right;no;250;rightarrow;377;true;focus;yes;320112;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;19;right;yes;250;undefined;null;true;focus;yes;322156;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;20;left;no;300;leftarrow;326;true;focus;yes;323260;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;21;left;no;300;leftarrow;356;true;focus;yes;324393;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;22;right;no;300;rightarrow;402;true;focus;yes;325567;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;23;left;yes;300;leftarrow;423;false;focus;yes;326764;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;24;right;no;250;rightarrow;316;true;focus;yes;327845;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;25;right;no;250;rightarrow;410;true;focus;yes;329027;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
H030;31;Vrouwelijk;Rechts;2;26;left;yes;250;leftarrow;378;false;focus;yes;330168;Chrome;112.0;Windows;10;undefined;undefined;1366 x 768;1366 x 768
