participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
H011;28;Mannelijk;Links;1;38;left;yes;250;leftarrow;320;false;focus;yes;351215;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;39;right;no;200;rightarrow;505;true;focus;yes;352503;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;40;right;no;200;rightarrow;507;true;focus;yes;353786;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;41;left;no;200;leftarrow;537;true;focus;yes;355102;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;42;right;yes;200;rightarrow;418;false;focus;yes;356300;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;48;right;no;200;rightarrow;592;true;focus;yes;364664;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;45;left;yes;150;undefined;null;true;focus;yes;360947;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;43;right;no;150;rightarrow;504;true;focus;yes;357569;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;44;right;no;150;rightarrow;551;true;focus;yes;358900;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;50;right;no;250;rightarrow;414;true;focus;yes;367886;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;52;left;no;250;leftarrow;361;true;focus;yes;370203;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;51;right;no;250;rightarrow;423;true;focus;yes;369079;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;49;right;yes;200;undefined;null;true;focus;yes;366692;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;46;left;no;200;leftarrow;423;true;focus;yes;362143;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;53;left;no;250;leftarrow;352;true;focus;yes;371327;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;47;left;no;200;leftarrow;384;true;focus;yes;363303;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;54;left;no;250;leftarrow;390;true;focus;yes;372482;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;55;left;yes;250;leftarrow;404;false;focus;yes;373663;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;56;right;no;200;rightarrow;420;true;focus;yes;374850;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;57;left;yes;200;undefined;null;true;focus;yes;376882;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;58;left;no;250;leftarrow;343;true;focus;yes;378005;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;59;left;no;250;leftarrow;498;true;focus;yes;379279;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;60;right;no;250;rightarrow;639;true;focus;yes;380703;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;61;left;no;250;leftarrow;365;true;focus;yes;381848;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;62;right;no;250;rightarrow;471;true;focus;yes;383103;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;63;right;yes;250;undefined;null;true;focus;yes;385149;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;64;right;no;300;rightarrow;487;true;focus;yes;386413;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;65;left;yes;300;leftarrow;388;false;focus;yes;387565;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;66;right;no;250;rightarrow;474;true;focus;yes;388817;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;67;left;no;250;leftarrow;484;true;focus;yes;390064;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;68;right;no;250;rightarrow;400;true;focus;yes;391245;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;69;right;yes;250;rightarrow;368;false;focus;yes;392398;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;70;left;no;200;leftarrow;421;true;focus;yes;393597;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;71;right;no;200;rightarrow;569;true;focus;yes;394951;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;72;left;no;200;leftarrow;377;true;focus;yes;396109;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;73;right;no;200;rightarrow;425;true;focus;yes;397309;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;74;left;no;200;leftarrow;393;true;focus;yes;398477;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;75;right;no;200;rightarrow;431;true;focus;yes;399683;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;76;right;yes;200;undefined;null;true;focus;yes;401720;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;77;left;no;250;leftarrow;443;true;focus;yes;402945;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;78;left;yes;250;undefined;null;true;focus;yes;404981;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;79;right;no;300;rightarrow;425;true;focus;yes;406181;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;80;left;no;300;leftarrow;441;true;focus;yes;407397;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;81;right;no;300;rightarrow;392;true;focus;yes;408565;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;82;left;no;300;leftarrow;336;true;focus;yes;409677;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;83;right;yes;300;rightarrow;470;false;focus;yes;410915;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;84;left;yes;250;leftarrow;344;false;focus;yes;412037;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;85;left;no;200;leftarrow;523;true;focus;yes;413333;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;86;right;no;200;rightarrow;757;true;focus;yes;414870;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;87;right;no;200;rightarrow;639;true;focus;yes;416286;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;88;left;no;200;leftarrow;415;true;focus;yes;417478;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;89;left;no;200;leftarrow;515;true;focus;yes;418781;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;90;left;no;200;leftarrow;648;true;focus;yes;420201;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;91;right;no;200;rightarrow;526;true;focus;yes;421507;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;92;left;no;200;leftarrow;505;true;focus;yes;422773;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;93;right;no;200;rightarrow;383;true;focus;yes;423933;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;94;left;yes;200;undefined;null;true;focus;yes;425974;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;95;right;no;250;rightarrow;450;true;focus;yes;427189;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;96;right;yes;250;rightarrow;447;false;focus;yes;428403;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;97;right;no;200;rightarrow;533;true;focus;yes;429721;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;98;left;no;200;leftarrow;459;true;focus;yes;430964;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;99;left;no;200;leftarrow;583;true;focus;yes;432323;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;100;right;yes;200;undefined;null;true;focus;yes;434366;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;101;right;no;250;rightarrow;480;true;focus;yes;435609;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;102;right;no;250;rightarrow;556;true;focus;yes;436949;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;103;left;no;250;leftarrow;667;true;focus;yes;438395;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;104;left;yes;250;leftarrow;425;false;focus;yes;439605;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;105;right;yes;200;undefined;null;true;focus;yes;441630;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;106;left;no;250;leftarrow;526;true;focus;yes;442926;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;107;left;yes;250;undefined;null;true;focus;yes;444965;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;108;right;no;300;rightarrow;517;true;focus;yes;446260;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;109;left;no;300;leftarrow;498;true;focus;yes;447527;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;110;right;no;300;rightarrow;558;true;focus;yes;448871;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;111;left;no;300;leftarrow;530;true;focus;yes;450178;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;112;right;no;300;rightarrow;573;true;focus;yes;451535;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;113;left;yes;300;leftarrow;429;false;focus;yes;452730;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;114;left;no;250;leftarrow;547;true;focus;yes;454062;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;115;right;no;250;rightarrow;681;true;focus;yes;455531;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;116;left;no;250;leftarrow;658;true;focus;yes;456975;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;117;right;no;250;rightarrow;727;true;focus;yes;458479;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;118;right;no;250;rightarrow;586;true;focus;yes;459839;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;119;right;yes;250;rightarrow;454;false;focus;yes;461075;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;120;left;no;200;leftarrow;469;true;focus;yes;462320;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;121;left;yes;200;undefined;null;true;focus;yes;464357;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;122;left;no;250;leftarrow;457;true;focus;yes;465599;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;123;right;no;250;rightarrow;550;true;focus;yes;466923;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;124;right;no;250;rightarrow;437;true;focus;yes;468147;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;125;left;no;250;leftarrow;531;true;focus;yes;469457;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;126;left;no;250;leftarrow;470;true;focus;yes;470699;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;127;right;no;250;rightarrow;604;true;focus;yes;472080;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;1;128;right;yes;250;undefined;null;true;focus;yes;474098;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;1;right;yes;300;rightarrow;430;false;focus;yes;493808;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;2;right;no;250;rightarrow;438;true;focus;yes;495031;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;3;left;no;250;leftarrow;436;true;focus;yes;496247;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;4;left;no;250;leftarrow;566;true;focus;yes;497596;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;5;right;no;250;rightarrow;602;true;focus;yes;498982;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;6;left;no;250;leftarrow;341;true;focus;yes;500090;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;7;left;yes;250;undefined;null;true;focus;yes;502119;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;8;right;no;300;rightarrow;443;true;focus;yes;503342;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;9;left;no;300;leftarrow;417;true;focus;yes;504534;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;10;right;no;300;rightarrow;474;true;focus;yes;505790;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;11;left;no;300;leftarrow;527;true;focus;yes;507094;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;12;right;no;300;rightarrow;352;true;focus;yes;508220;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;13;left;yes;300;undefined;null;true;focus;yes;510242;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;14;right;yes;350;rightarrow;453;false;focus;yes;511473;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;15;right;no;300;rightarrow;481;true;focus;yes;512720;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;16;left;no;300;leftarrow;394;true;focus;yes;513901;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;17;right;yes;300;rightarrow;494;false;focus;yes;515166;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;18;left;no;250;leftarrow;453;true;focus;yes;516393;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;19;left;no;250;leftarrow;471;true;focus;yes;517646;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;20;left;yes;250;leftarrow;372;false;focus;yes;518782;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;21;right;no;200;rightarrow;387;true;focus;yes;519946;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;22;right;no;200;rightarrow;743;true;focus;yes;521454;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;23;right;no;200;rightarrow;812;true;focus;yes;523038;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;24;left;no;200;leftarrow;453;true;focus;yes;524262;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;25;left;yes;200;undefined;null;true;focus;yes;526312;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;26;right;no;250;rightarrow;437;true;focus;yes;527534;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;27;left;no;250;leftarrow;453;true;focus;yes;528770;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;28;right;no;250;rightarrow;347;true;focus;yes;529898;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;29;left;no;250;leftarrow;338;true;focus;yes;531022;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
H011;28;Mannelijk;Links;2;30;left;no;250;leftarrow;516;true;focus;yes;532317;Chrome;112.0;Windows;10;undefined;undefined;1564 x 1043;1564 x 1043
