participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
H039;26;Vrouwelijk;Rechts;1;15;right;yes;50;undefined;null;true;focus;yes;127196;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;16;left;no;100;leftarrow;412;true;focus;yes;128371;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;17;left;no;100;leftarrow;356;true;focus;yes;129499;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;18;left;no;100;leftarrow;413;true;focus;yes;130675;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;19;right;no;100;rightarrow;502;true;focus;yes;131947;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;20;right;no;100;rightarrow;431;true;focus;yes;133139;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;21;left;no;100;leftarrow;543;true;focus;yes;134451;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;22;left;yes;100;undefined;null;true;focus;yes;136471;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;23;right;yes;150;undefined;null;true;focus;yes;138486;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;24;right;no;200;rightarrow;411;true;focus;yes;139659;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;25;right;no;200;rightarrow;420;true;focus;yes;140851;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;26;right;no;200;rightarrow;453;true;focus;yes;142067;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;27;left;yes;200;undefined;null;true;focus;yes;144081;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;28;right;yes;250;rightarrow;423;false;focus;yes;145267;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;29;left;no;200;leftarrow;399;true;focus;yes;146427;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;30;left;no;200;leftarrow;514;true;focus;yes;147707;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;31;right;no;200;rightarrow;507;true;focus;yes;148979;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;32;left;no;200;leftarrow;450;true;focus;yes;150203;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;33;right;no;200;rightarrow;426;true;focus;yes;151395;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;34;right;yes;200;undefined;null;true;focus;yes;153412;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;35;right;no;250;rightarrow;397;true;focus;yes;154571;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;36;right;no;250;rightarrow;446;true;focus;yes;155787;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;37;left;yes;250;undefined;null;true;focus;yes;157810;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;38;left;no;300;leftarrow;487;true;focus;yes;159059;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;39;left;no;300;leftarrow;401;true;focus;yes;160219;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;40;left;no;300;leftarrow;417;true;focus;yes;161403;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;41;left;yes;300;undefined;null;true;focus;yes;163420;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;42;right;no;350;rightarrow;514;true;focus;yes;164691;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;43;left;no;350;leftarrow;556;true;focus;yes;166019;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;44;right;no;350;rightarrow;518;true;focus;yes;167307;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;45;left;no;350;leftarrow;614;true;focus;yes;168683;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;46;right;yes;350;rightarrow;520;false;focus;yes;169963;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;47;right;no;300;rightarrow;583;true;focus;yes;171307;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;48;left;no;300;leftarrow;560;true;focus;yes;172627;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;49;right;no;300;rightarrow;528;true;focus;yes;173923;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;50;right;yes;300;undefined;null;true;focus;yes;175946;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;51;left;no;350;leftarrow;661;true;focus;yes;177370;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;52;left;no;350;leftarrow;408;true;focus;yes;178538;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;53;right;no;350;rightarrow;682;true;focus;yes;179978;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;54;left;no;350;leftarrow;530;true;focus;yes;181266;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;55;right;no;350;rightarrow;484;true;focus;yes;182514;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;56;left;yes;350;leftarrow;515;false;focus;yes;183794;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;57;left;yes;300;undefined;null;true;focus;yes;185811;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;58;left;no;350;leftarrow;548;true;focus;yes;187122;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;59;right;no;350;rightarrow;526;true;focus;yes;188410;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;60;right;no;350;rightarrow;550;true;focus;yes;189730;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;61;left;no;350;leftarrow;711;true;focus;yes;191202;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;62;left;no;350;leftarrow;617;true;focus;yes;192578;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;63;right;no;350;rightarrow;712;true;focus;yes;194050;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;64;right;yes;350;undefined;null;true;focus;yes;196060;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;65;left;yes;400;leftarrow;555;false;focus;yes;197378;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;66;left;no;350;leftarrow;484;true;focus;yes;198634;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;67;right;no;350;rightarrow;515;true;focus;yes;199914;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;68;right;no;350;rightarrow;611;true;focus;yes;201290;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;69;left;no;350;leftarrow;516;true;focus;yes;202570;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;70;right;no;350;rightarrow;565;true;focus;yes;203898;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;71;left;no;350;leftarrow;567;true;focus;yes;205226;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;72;right;yes;350;rightarrow;519;false;focus;yes;206506;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;73;left;yes;300;leftarrow;497;false;focus;yes;207762;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;74;right;no;250;rightarrow;570;true;focus;yes;209098;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;75;left;no;250;leftarrow;401;true;focus;yes;210258;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;76;left;no;250;leftarrow;657;true;focus;yes;211682;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;77;right;no;250;rightarrow;460;true;focus;yes;212906;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;78;right;no;250;rightarrow;556;true;focus;yes;214234;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;79;left;no;250;leftarrow;549;true;focus;yes;215554;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;80;right;yes;250;undefined;null;true;focus;yes;217568;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;81;right;no;300;rightarrow;494;true;focus;yes;218826;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;82;right;no;300;rightarrow;552;true;focus;yes;220146;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;83;left;yes;300;undefined;null;true;focus;yes;222159;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;84;left;no;350;leftarrow;559;true;focus;yes;223482;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;85;right;no;350;rightarrow;546;true;focus;yes;224795;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;86;right;yes;350;undefined;null;true;focus;yes;226811;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;87;left;no;400;leftarrow;540;true;focus;yes;228114;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;88;left;no;400;leftarrow;593;true;focus;yes;229474;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;89;right;yes;400;rightarrow;506;false;focus;yes;230746;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;90;right;no;350;rightarrow;530;true;focus;yes;232050;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;91;left;yes;350;undefined;null;true;focus;yes;234067;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;92;left;no;400;leftarrow;738;true;focus;yes;235563;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;93;left;no;400;leftarrow;671;true;focus;yes;237002;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;94;left;no;400;leftarrow;520;true;focus;yes;238291;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;95;right;no;400;rightarrow;569;true;focus;yes;239619;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;96;right;no;400;rightarrow;681;true;focus;yes;241059;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;97;right;no;400;rightarrow;627;true;focus;yes;242459;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;98;right;yes;400;undefined;null;true;focus;yes;244473;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;99;left;yes;450;leftarrow;575;false;focus;yes;245811;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;100;right;no;400;rightarrow;559;true;focus;yes;247139;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;101;left;no;400;leftarrow;463;true;focus;yes;248371;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;102;right;no;400;rightarrow;529;true;focus;yes;249666;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;103;left;no;400;leftarrow;594;true;focus;yes;251027;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;104;left;no;400;leftarrow;641;true;focus;yes;252435;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;105;right;no;400;rightarrow;809;true;focus;yes;254011;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;106;left;no;400;leftarrow;677;true;focus;yes;255459;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;107;right;yes;400;undefined;null;true;focus;yes;257476;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;108;right;no;450;rightarrow;660;true;focus;yes;258899;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;109;left;no;450;leftarrow;532;true;focus;yes;260195;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;110;right;no;450;rightarrow;598;true;focus;yes;261555;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;111;left;yes;450;leftarrow;548;false;focus;yes;262866;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;112;left;no;400;leftarrow;536;true;focus;yes;264163;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;113;right;no;400;rightarrow;632;true;focus;yes;265555;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;114;right;yes;400;rightarrow;560;false;focus;yes;266875;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;115;left;no;350;leftarrow;482;true;focus;yes;268123;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;116;left;no;350;leftarrow;668;true;focus;yes;269555;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;117;right;no;350;rightarrow;781;true;focus;yes;271107;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;118;left;no;350;leftarrow;573;true;focus;yes;272451;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;119;left;yes;350;undefined;null;true;focus;yes;274474;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;120;right;no;400;rightarrow;445;true;focus;yes;275683;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;121;right;no;400;rightarrow;454;true;focus;yes;276907;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;122;left;no;400;leftarrow;734;true;focus;yes;278403;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;123;right;no;400;rightarrow;758;true;focus;yes;279931;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;124;right;no;400;rightarrow;784;true;focus;yes;281475;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;125;left;no;400;leftarrow;760;true;focus;yes;283003;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;126;left;yes;400;undefined;null;true;focus;yes;285014;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;127;left;no;450;leftarrow;618;true;focus;yes;286395;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;1;128;right;yes;450;rightarrow;595;false;focus;yes;287763;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;1;right;yes;400;rightarrow;562;false;focus;yes;309034;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;2;right;no;350;rightarrow;764;true;focus;yes;310562;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;3;left;no;350;leftarrow;604;true;focus;yes;311938;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;4;right;no;350;rightarrow;614;true;focus;yes;313322;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;5;left;no;350;leftarrow;487;true;focus;yes;314570;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;6;left;yes;350;leftarrow;454;false;focus;yes;315786;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;7;right;no;300;rightarrow;535;true;focus;yes;317082;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;8;left;no;300;leftarrow;496;true;focus;yes;318338;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;9;right;yes;300;undefined;null;true;focus;yes;320357;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;10;right;no;350;rightarrow;547;true;focus;yes;321666;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;11;left;yes;350;undefined;null;true;focus;yes;323687;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;12;left;no;400;leftarrow;553;true;focus;yes;325002;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;13;right;no;400;rightarrow;529;true;focus;yes;326290;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;14;right;no;400;rightarrow;579;true;focus;yes;327634;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;15;left;no;400;leftarrow;604;true;focus;yes;329003;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;16;left;no;400;leftarrow;597;true;focus;yes;330370;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;17;left;no;400;leftarrow;598;true;focus;yes;331730;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;18;right;no;400;rightarrow;536;true;focus;yes;333026;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;19;left;no;400;leftarrow;520;true;focus;yes;334306;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;20;left;no;400;leftarrow;695;true;focus;yes;335762;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;21;left;yes;400;undefined;null;true;focus;yes;337773;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
H039;26;Vrouwelijk;Rechts;2;22;right;no;450;rightarrow;555;true;focus;yes;339091;Chrome;112.0;Windows;10;undefined;undefined;1920 x 1080;1920 x 1080
