participantID,age,gender,handedness,block_i,trial_i,stim,signal,SSD,response,rt,correct,focus,Fullscreen,time_elapsed,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution
S014,48,Mannelijk,Rechts,1,9,right,yes,200,undefined,null,true,focus,yes,580101,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,10,left,no,250,leftarrow,387,true,focus,yes,581256,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,11,right,no,250,rightarrow,511,true,focus,yes,582528,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,12,left,no,250,leftarrow,421,true,focus,yes,583713,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,13,right,no,250,rightarrow,659,true,focus,yes,585133,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,14,left,yes,250,undefined,null,true,focus,yes,587156,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,15,right,no,300,rightarrow,374,true,focus,yes,588300,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,16,left,no,300,leftarrow,428,true,focus,yes,589489,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,17,right,no,300,rightarrow,358,true,focus,yes,590607,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,18,right,yes,300,undefined,null,true,focus,yes,592629,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,19,left,yes,350,leftarrow,428,false,focus,yes,593827,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,20,right,no,300,rightarrow,459,true,focus,yes,595049,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,21,left,no,300,leftarrow,689,true,focus,yes,596500,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,22,right,no,300,rightarrow,377,true,focus,yes,597633,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,23,left,no,300,leftarrow,519,true,focus,yes,598917,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,24,left,no,300,leftarrow,718,true,focus,yes,600397,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,25,right,no,300,rightarrow,387,true,focus,yes,601552,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,26,left,no,300,leftarrow,661,true,focus,yes,602978,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,27,right,no,300,rightarrow,797,true,focus,yes,604539,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,28,left,no,300,leftarrow,422,true,focus,yes,605723,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,29,right,yes,300,rightarrow,461,false,focus,yes,606942,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,30,left,no,250,leftarrow,474,true,focus,yes,608182,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,31,left,yes,250,undefined,null,true,focus,yes,610205,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,32,right,no,300,rightarrow,337,true,focus,yes,611310,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,33,left,no,300,leftarrow,476,true,focus,yes,612553,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,34,right,no,300,rightarrow,403,true,focus,yes,613716,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,35,right,no,300,rightarrow,683,true,focus,yes,615159,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,36,left,yes,300,leftarrow,459,false,focus,yes,616385,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,37,right,no,250,rightarrow,544,true,focus,yes,617694,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,38,right,yes,250,undefined,null,true,focus,yes,619718,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,39,left,no,300,leftarrow,450,true,focus,yes,620939,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,40,left,no,300,leftarrow,529,true,focus,yes,622230,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,41,right,no,300,rightarrow,480,true,focus,yes,623477,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,42,right,no,300,rightarrow,451,true,focus,yes,624688,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,43,left,no,300,leftarrow,564,true,focus,yes,626017,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,44,left,no,300,leftarrow,600,true,focus,yes,627381,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,45,left,yes,300,leftarrow,487,false,focus,yes,628637,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,46,right,no,250,rightarrow,673,true,focus,yes,630070,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,47,left,no,250,leftarrow,534,true,focus,yes,631367,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,48,right,yes,250,undefined,null,true,focus,yes,633390,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,49,right,no,300,rightarrow,506,true,focus,yes,634664,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,50,left,no,300,leftarrow,408,true,focus,yes,635838,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,51,left,no,300,leftarrow,416,true,focus,yes,637022,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,52,right,yes,300,rightarrow,417,false,focus,yes,638207,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,53,left,no,250,leftarrow,696,true,focus,yes,639669,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,54,right,no,250,rightarrow,579,true,focus,yes,641009,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,55,left,yes,250,undefined,null,true,focus,yes,643026,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,56,right,no,300,rightarrow,457,true,focus,yes,644251,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,57,left,no,300,leftarrow,483,true,focus,yes,645497,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,58,right,no,300,rightarrow,505,true,focus,yes,646766,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,59,right,no,300,rightarrow,473,true,focus,yes,648008,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,60,right,no,300,rightarrow,486,true,focus,yes,649259,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,61,right,yes,300,undefined,null,true,focus,yes,651276,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,62,left,no,350,leftarrow,410,true,focus,yes,652452,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,63,left,no,350,leftarrow,407,true,focus,yes,653622,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,64,left,yes,350,undefined,null,true,focus,yes,655639,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,65,right,no,400,rightarrow,469,true,focus,yes,656878,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,66,left,no,400,leftarrow,302,true,focus,yes,657945,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,67,right,no,400,rightarrow,411,true,focus,yes,659121,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,68,left,no,400,leftarrow,502,true,focus,yes,660384,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,69,right,no,400,rightarrow,445,true,focus,yes,661595,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,70,left,no,400,leftarrow,716,true,focus,yes,663074,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,71,right,yes,400,rightarrow,552,false,focus,yes,664386,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,72,left,yes,350,undefined,null,true,focus,yes,666407,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,73,left,yes,400,leftarrow,463,false,focus,yes,667642,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,74,right,no,350,rightarrow,590,true,focus,yes,668992,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,75,right,no,350,rightarrow,456,true,focus,yes,670214,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,76,right,yes,350,undefined,null,true,focus,yes,672226,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,77,left,no,400,leftarrow,458,true,focus,yes,673449,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,78,left,no,400,leftarrow,571,true,focus,yes,674787,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,79,right,no,400,rightarrow,702,true,focus,yes,676253,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,80,left,no,400,leftarrow,533,true,focus,yes,677548,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,81,right,no,400,leftarrow,628,false,focus,yes,678939,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,82,right,no,400,rightarrow,479,true,focus,yes,680182,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,83,right,no,400,rightarrow,400,true,focus,yes,681344,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,84,left,no,400,leftarrow,579,true,focus,yes,682690,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,85,left,no,400,leftarrow,456,true,focus,yes,683907,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,86,left,yes,400,undefined,null,true,focus,yes,685928,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,87,right,yes,450,rightarrow,398,false,focus,yes,687097,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,88,left,no,400,leftarrow,502,true,focus,yes,688366,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,89,left,no,400,leftarrow,529,true,focus,yes,689656,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,90,right,yes,400,rightarrow,537,false,focus,yes,690959,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,91,left,no,350,leftarrow,582,true,focus,yes,692308,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,92,left,no,350,leftarrow,435,true,focus,yes,693506,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,93,right,no,350,rightarrow,490,true,focus,yes,694761,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,94,right,no,350,rightarrow,757,true,focus,yes,696280,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,95,left,yes,350,leftarrow,398,false,focus,yes,697441,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,96,right,no,300,rightarrow,721,true,focus,yes,698924,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,97,left,no,300,leftarrow,533,true,focus,yes,700216,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,98,right,no,300,rightarrow,524,true,focus,yes,701507,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,99,left,no,300,leftarrow,656,true,focus,yes,702927,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,100,right,no,300,rightarrow,443,true,focus,yes,704134,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,101,left,no,300,leftarrow,464,true,focus,yes,705360,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,102,right,no,300,rightarrow,649,true,focus,yes,706773,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,103,left,yes,300,undefined,null,true,focus,yes,708792,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,104,right,yes,350,rightarrow,434,false,focus,yes,709998,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,105,right,no,300,rightarrow,897,true,focus,yes,711656,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,106,right,yes,300,undefined,null,true,focus,yes,713679,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,107,left,no,350,leftarrow,421,true,focus,yes,714861,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,108,right,no,350,rightarrow,705,true,focus,yes,716330,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,109,left,yes,350,leftarrow,386,false,focus,yes,717483,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,110,left,no,300,leftarrow,755,true,focus,yes,719003,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,111,right,no,300,rightarrow,509,true,focus,yes,720277,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,112,left,no,300,leftarrow,573,true,focus,yes,721613,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,113,left,no,300,leftarrow,560,true,focus,yes,722946,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,114,left,no,300,leftarrow,517,true,focus,yes,724239,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,115,left,yes,300,undefined,null,true,focus,yes,726253,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,116,right,no,350,rightarrow,407,true,focus,yes,727426,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,117,right,yes,350,rightarrow,420,false,focus,yes,728609,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,118,right,no,300,rightarrow,766,true,focus,yes,730135,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,119,right,no,300,rightarrow,432,true,focus,yes,731328,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,120,left,no,300,leftarrow,434,true,focus,yes,732534,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,121,right,no,300,rightarrow,653,true,focus,yes,733950,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,122,left,no,300,leftarrow,619,true,focus,yes,735327,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,123,right,yes,300,undefined,null,true,focus,yes,737361,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,124,right,no,350,rightarrow,526,true,focus,yes,738667,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,125,left,yes,350,undefined,null,true,focus,yes,740689,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,126,right,no,400,rightarrow,391,true,focus,yes,741848,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,127,left,no,400,leftarrow,488,true,focus,yes,743096,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,1,128,left,no,400,leftarrow,515,true,focus,yes,744381,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,1,right,no,400,rightarrow,442,true,focus,yes,763544,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,2,right,no,400,rightarrow,520,true,focus,yes,764825,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,3,left,no,400,leftarrow,410,true,focus,yes,766006,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,4,left,no,400,leftarrow,461,true,focus,yes,767240,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,5,left,no,400,leftarrow,615,true,focus,yes,768613,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,6,left,yes,400,undefined,null,true,focus,yes,770634,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,7,right,no,450,rightarrow,376,true,focus,yes,771783,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,8,right,yes,450,rightarrow,510,false,focus,yes,773056,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,9,right,yes,400,undefined,null,true,focus,yes,775070,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,10,left,no,450,leftarrow,470,true,focus,yes,776316,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,11,left,no,450,leftarrow,654,true,focus,yes,777738,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,12,left,no,450,leftarrow,539,true,focus,yes,779052,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,13,right,no,450,rightarrow,684,true,focus,yes,780511,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,14,right,no,450,leftarrow,608,false,focus,yes,781878,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,15,left,yes,450,leftarrow,662,false,focus,yes,783300,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,16,right,no,400,rightarrow,710,true,focus,yes,784772,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,17,right,no,400,rightarrow,713,true,focus,yes,786250,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,18,left,yes,400,leftarrow,489,false,focus,yes,787519,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,19,left,no,350,leftarrow,790,true,focus,yes,789069,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,20,left,no,350,leftarrow,620,true,focus,yes,790455,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,21,right,no,350,rightarrow,533,true,focus,yes,791751,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
S014,48,Mannelijk,Rechts,2,22,right,no,350,rightarrow,651,true,focus,yes,793166,Chrome,111.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 900
