participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
H016;53;Vrouwelijk;Rechts;1;26;right;yes;200;rightarrow;501;false;focus;yes;221378;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;27;right;no;150;rightarrow;554;true;focus;yes;222696;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;28;left;yes;150;undefined;null;true;focus;yes;224721;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;29;right;no;200;rightarrow;397;true;focus;yes;225892;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;30;left;no;200;leftarrow;403;true;focus;yes;227074;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;31;right;no;200;rightarrow;574;true;focus;yes;228419;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;32;left;no;200;leftarrow;513;true;focus;yes;229705;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;33;right;yes;200;undefined;null;true;focus;yes;231739;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;34;right;no;250;rightarrow;339;true;focus;yes;232851;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;35;left;no;250;leftarrow;545;true;focus;yes;234171;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;36;right;no;250;rightarrow;586;true;focus;yes;235521;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;37;left;yes;250;undefined;null;true;focus;yes;237543;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;38;left;no;300;leftarrow;379;true;focus;yes;238693;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;39;right;no;300;rightarrow;510;true;focus;yes;239973;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;40;left;no;300;leftarrow;317;true;focus;yes;241071;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;41;left;no;300;leftarrow;453;true;focus;yes;242302;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;42;right;no;300;rightarrow;392;true;focus;yes;243464;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;43;right;no;300;rightarrow;555;true;focus;yes;244802;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;44;left;no;300;leftarrow;350;true;focus;yes;245919;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;45;right;yes;300;rightarrow;343;false;focus;yes;247038;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;46;right;no;250;rightarrow;439;true;focus;yes;248251;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;47;left;no;250;leftarrow;559;true;focus;yes;249574;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;48;left;yes;250;leftarrow;369;false;focus;yes;250719;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;49;left;no;200;leftarrow;510;true;focus;yes;252006;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;50;right;yes;200;rightarrow;372;false;focus;yes;253140;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;51;left;yes;150;undefined;null;true;focus;yes;255170;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;52;left;no;200;leftarrow;306;true;focus;yes;256241;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;53;right;no;200;rightarrow;408;true;focus;yes;257418;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;54;left;no;200;leftarrow;443;true;focus;yes;258628;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;55;right;no;200;rightarrow;296;true;focus;yes;259707;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;56;right;no;200;rightarrow;454;true;focus;yes;260939;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;57;left;no;200;leftarrow;620;true;focus;yes;262327;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;58;left;no;200;leftarrow;361;true;focus;yes;263468;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;59;right;yes;200;rightarrow;362;false;focus;yes;264595;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;60;right;no;150;rightarrow;398;true;focus;yes;265773;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;61;right;no;150;rightarrow;376;true;focus;yes;266925;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;62;right;no;150;rightarrow;413;true;focus;yes;268102;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;63;left;no;150;leftarrow;563;true;focus;yes;269434;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;64;left;yes;150;leftarrow;353;false;focus;yes;270561;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;65;right;yes;100;rightarrow;384;false;focus;yes;271725;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;66;left;no;50;leftarrow;388;true;focus;yes;272881;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;67;left;yes;50;undefined;null;true;focus;yes;274909;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;68;left;no;100;rightarrow;316;false;focus;yes;276005;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;69;right;no;100;rightarrow;431;true;focus;yes;277202;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;70;left;no;100;leftarrow;550;true;focus;yes;278513;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;71;right;no;100;rightarrow;431;true;focus;yes;279723;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;72;right;no;100;rightarrow;516;true;focus;yes;281014;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;73;left;no;100;leftarrow;366;true;focus;yes;282162;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;74;right;no;100;rightarrow;423;true;focus;yes;283351;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;75;left;no;100;leftarrow;350;true;focus;yes;284479;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;76;right;no;100;rightarrow;366;true;focus;yes;285609;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;77;right;no;100;rightarrow;392;true;focus;yes;286777;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;78;left;no;100;leftarrow;368;true;focus;yes;287910;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;79;left;yes;100;undefined;null;true;focus;yes;289956;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;80;right;yes;150;rightarrow;359;false;focus;yes;291085;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;81;left;no;100;leftarrow;335;true;focus;yes;292184;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;82;right;yes;100;undefined;null;true;focus;yes;294223;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;83;left;no;150;leftarrow;382;true;focus;yes;295378;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;84;left;no;150;leftarrow;368;true;focus;yes;296509;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;85;right;no;150;rightarrow;465;true;focus;yes;297737;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;86;right;no;150;rightarrow;377;true;focus;yes;298886;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;87;right;no;150;rightarrow;347;true;focus;yes;300013;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;88;left;yes;150;undefined;null;true;focus;yes;302042;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;89;right;no;200;rightarrow;393;true;focus;yes;303213;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;90;left;no;200;leftarrow;408;true;focus;yes;304399;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;91;left;yes;200;leftarrow;387;false;focus;yes;305553;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;92;right;yes;150;rightarrow;417;false;focus;yes;306746;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;93;right;no;100;rightarrow;516;true;focus;yes;308025;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;94;right;no;100;rightarrow;475;true;focus;yes;309272;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;95;left;no;100;leftarrow;455;true;focus;yes;310503;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;96;left;no;100;leftarrow;365;true;focus;yes;311647;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;97;left;yes;100;undefined;null;true;focus;yes;313659;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;98;right;yes;150;rightarrow;322;false;focus;yes;314753;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;99;left;no;100;leftarrow;380;true;focus;yes;315901;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;100;right;no;100;rightarrow;441;true;focus;yes;317118;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;101;left;no;100;leftarrow;385;true;focus;yes;318286;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;102;left;no;100;leftarrow;370;true;focus;yes;319426;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;103;right;no;100;rightarrow;388;true;focus;yes;320589;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;104;right;no;100;rightarrow;408;true;focus;yes;321771;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;105;left;no;100;leftarrow;395;true;focus;yes;322943;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;106;right;yes;100;undefined;null;true;focus;yes;324978;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;107;left;no;150;leftarrow;397;true;focus;yes;326151;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;108;left;no;150;leftarrow;448;true;focus;yes;327367;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;109;right;no;150;rightarrow;376;true;focus;yes;328518;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;110;right;no;150;rightarrow;425;true;focus;yes;329719;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;111;right;no;150;rightarrow;410;true;focus;yes;330895;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;112;left;yes;150;undefined;null;true;focus;yes;332918;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;113;left;no;200;leftarrow;452;true;focus;yes;334135;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;114;right;no;200;rightarrow;348;true;focus;yes;335255;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;115;right;no;200;rightarrow;408;true;focus;yes;336429;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;116;right;no;200;rightarrow;408;true;focus;yes;337600;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;117;left;yes;200;undefined;null;true;focus;yes;339626;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;118;left;no;250;leftarrow;361;true;focus;yes;340752;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;119;right;yes;250;rightarrow;383;false;focus;yes;341906;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;120;left;no;200;leftarrow;470;true;focus;yes;343149;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;121;left;yes;200;undefined;null;true;focus;yes;345179;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;122;right;no;250;rightarrow;364;true;focus;yes;346324;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;123;right;yes;250;rightarrow;450;false;focus;yes;347548;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;124;left;no;200;leftarrow;429;true;focus;yes;348750;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;125;left;no;200;leftarrow;434;true;focus;yes;349968;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;126;left;no;200;leftarrow;420;true;focus;yes;351160;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;127;right;no;200;rightarrow;592;true;focus;yes;352534;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;1;128;right;no;200;rightarrow;438;true;focus;yes;353744;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;1;left;no;200;leftarrow;435;true;focus;yes;373499;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;2;left;yes;200;leftarrow;360;false;focus;yes;374630;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;3;right;no;150;rightarrow;386;true;focus;yes;375792;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;4;left;no;150;leftarrow;452;true;focus;yes;377024;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;5;right;no;150;rightarrow;412;true;focus;yes;378209;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;6;right;no;150;rightarrow;371;true;focus;yes;379345;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;7;right;yes;150;rightarrow;466;false;focus;yes;380591;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;8;left;no;100;leftarrow;397;true;focus;yes;381756;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;9;right;no;100;rightarrow;499;true;focus;yes;383024;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;10;right;no;100;rightarrow;454;true;focus;yes;384243;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;11;left;yes;100;undefined;null;true;focus;yes;386274;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;12;left;no;150;leftarrow;350;true;focus;yes;387388;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;13;right;yes;150;rightarrow;388;false;focus;yes;388549;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;14;right;no;100;rightarrow;567;true;focus;yes;389887;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;15;left;no;100;leftarrow;614;true;focus;yes;391278;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;16;left;no;100;leftarrow;494;true;focus;yes;392547;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;17;left;no;100;leftarrow;430;true;focus;yes;393758;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;18;right;no;100;rightarrow;420;true;focus;yes;394949;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;19;left;no;100;leftarrow;399;true;focus;yes;396125;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;20;left;yes;100;undefined;null;true;focus;yes;398157;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;21;right;no;150;rightarrow;333;true;focus;yes;399269;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;22;right;no;150;rightarrow;412;true;focus;yes;400457;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;23;right;yes;150;undefined;null;true;focus;yes;402477;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;24;left;no;200;leftarrow;349;true;focus;yes;403600;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;25;right;no;200;rightarrow;477;true;focus;yes;404859;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H016;53;Vrouwelijk;Rechts;2;26;right;no;200;rightarrow;465;true;focus;yes;406103;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
