participantID,age,gender,handedness,block_i,trial_i,stim,signal,SSD,response,rt,correct,focus,Fullscreen,time_elapsed,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution
S019,19,Vrouwelijk,Rechts,1,39,left,no,200,leftarrow,373,true,focus,yes,412321,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,40,left,yes,200,undefined,null,true,focus,yes,414352,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,41,left,yes,250,leftarrow,353,false,focus,yes,415485,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,42,left,no,200,leftarrow,503,true,focus,yes,416753,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,43,right,yes,200,rightarrow,389,false,focus,yes,417920,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,44,left,no,150,leftarrow,473,true,focus,yes,419156,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,45,right,no,150,rightarrow,300,true,focus,yes,420231,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,46,left,no,150,leftarrow,349,true,focus,yes,421347,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,47,right,no,150,rightarrow,290,true,focus,yes,422411,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,48,right,no,150,rightarrow,427,true,focus,yes,423607,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,49,right,yes,150,rightarrow,275,false,focus,yes,424656,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,50,right,no,100,rightarrow,525,true,focus,yes,425955,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,51,right,no,100,rightarrow,281,true,focus,yes,427011,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,52,right,no,100,rightarrow,238,true,focus,yes,428018,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,53,left,no,100,leftarrow,394,true,focus,yes,429191,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,54,left,yes,100,undefined,null,true,focus,yes,431228,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,55,left,no,150,leftarrow,392,true,focus,yes,432390,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,56,left,no,150,leftarrow,410,true,focus,yes,433573,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,57,right,no,150,rightarrow,480,true,focus,yes,434826,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,58,left,no,150,leftarrow,408,true,focus,yes,436004,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,59,left,yes,150,undefined,null,true,focus,yes,438041,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,60,left,no,200,leftarrow,473,true,focus,yes,439287,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,61,right,no,200,rightarrow,354,true,focus,yes,440417,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,62,right,no,200,rightarrow,429,true,focus,yes,441614,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,63,right,yes,200,rightarrow,400,false,focus,yes,442796,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,64,left,no,150,leftarrow,329,true,focus,yes,443909,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,65,right,no,150,rightarrow,378,true,focus,yes,445057,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,66,left,yes,150,leftarrow,283,false,focus,yes,446113,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,67,left,no,100,leftarrow,477,true,focus,yes,447357,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,68,right,yes,100,undefined,null,true,focus,yes,449381,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,69,left,no,150,leftarrow,492,true,focus,yes,450654,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,70,right,no,150,rightarrow,389,true,focus,yes,451820,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,71,right,no,150,rightarrow,402,true,focus,yes,452997,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,72,left,no,150,leftarrow,354,true,focus,yes,454133,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,73,left,no,150,leftarrow,327,true,focus,yes,455239,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,74,right,yes,150,rightarrow,293,false,focus,yes,456305,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,75,right,no,100,rightarrow,366,true,focus,yes,457445,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,76,left,no,100,leftarrow,305,true,focus,yes,458533,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,77,right,no,100,rightarrow,396,true,focus,yes,459708,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,78,left,no,100,leftarrow,299,true,focus,yes,460777,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,79,right,no,100,rightarrow,265,true,focus,yes,461811,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,80,left,yes,100,undefined,null,true,focus,yes,463839,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,81,right,no,150,rightarrow,381,true,focus,yes,464988,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,82,right,yes,150,undefined,null,true,focus,yes,467023,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,83,left,no,200,leftarrow,373,true,focus,yes,468167,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,84,left,no,200,leftarrow,464,true,focus,yes,469394,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,85,left,no,200,leftarrow,420,true,focus,yes,470573,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,86,right,no,200,rightarrow,413,true,focus,yes,471747,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,87,left,yes,200,undefined,null,true,focus,yes,473791,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,88,right,no,250,rightarrow,363,true,focus,yes,474925,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,89,left,yes,250,leftarrow,404,false,focus,yes,476097,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,90,right,no,200,rightarrow,310,true,focus,yes,477187,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,91,right,no,200,rightarrow,433,true,focus,yes,478399,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,92,left,no,200,leftarrow,456,true,focus,yes,479633,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,93,right,no,200,rightarrow,308,true,focus,yes,480718,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,94,left,no,200,leftarrow,259,true,focus,yes,481752,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,95,left,no,200,rightarrow,391,false,focus,yes,482919,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,96,right,yes,200,undefined,null,true,focus,yes,484949,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,97,left,no,250,leftarrow,377,true,focus,yes,486104,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,98,right,no,250,rightarrow,369,true,focus,yes,487247,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,99,right,no,250,rightarrow,376,true,focus,yes,488403,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,100,left,no,250,leftarrow,375,true,focus,yes,489551,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,101,right,no,250,rightarrow,388,true,focus,yes,490714,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,102,right,yes,250,rightarrow,345,false,focus,yes,491839,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,103,left,yes,200,leftarrow,361,false,focus,yes,492971,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,104,left,no,150,leftarrow,459,true,focus,yes,494203,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,105,left,no,150,leftarrow,378,true,focus,yes,495354,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,106,left,yes,150,undefined,null,true,focus,yes,497379,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,107,left,no,200,leftarrow,339,true,focus,yes,498499,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,108,right,no,200,rightarrow,557,true,focus,yes,499833,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,109,right,no,200,rightarrow,436,true,focus,yes,501045,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,110,right,no,200,rightarrow,340,true,focus,yes,502165,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,111,right,yes,200,rightarrow,325,false,focus,yes,503267,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,112,left,no,150,leftarrow,315,true,focus,yes,504348,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,113,left,no,150,leftarrow,434,true,focus,yes,505560,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,114,right,no,150,rightarrow,450,true,focus,yes,506782,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,115,left,no,150,leftarrow,466,true,focus,yes,508024,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,116,left,no,150,leftarrow,499,true,focus,yes,509291,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,117,right,no,150,rightarrow,480,true,focus,yes,510555,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,118,right,yes,150,undefined,null,true,focus,yes,512576,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,119,right,no,200,rightarrow,358,true,focus,yes,513716,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,120,left,yes,200,undefined,null,true,focus,yes,515756,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,121,left,no,250,leftarrow,422,true,focus,yes,516947,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,122,left,no,250,leftarrow,400,true,focus,yes,518110,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,123,left,no,250,leftarrow,388,true,focus,yes,519279,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,124,left,yes,250,leftarrow,393,false,focus,yes,520450,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,125,right,yes,200,rightarrow,398,false,focus,yes,521622,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,126,right,no,150,rightarrow,445,true,focus,yes,522836,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,127,right,no,150,rightarrow,342,true,focus,yes,523951,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,1,128,right,no,150,rightarrow,284,true,focus,yes,525009,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,1,left,yes,150,undefined,null,true,focus,yes,546255,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,2,left,no,200,leftarrow,389,true,focus,yes,547428,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,3,right,yes,200,undefined,null,true,focus,yes,549469,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,4,left,no,250,leftarrow,456,true,focus,yes,550695,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,5,right,no,250,rightarrow,457,true,focus,yes,551919,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,6,right,no,250,rightarrow,332,true,focus,yes,553021,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,7,left,no,250,leftarrow,470,true,focus,yes,554277,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,8,right,no,250,rightarrow,355,true,focus,yes,555410,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,9,right,no,250,rightarrow,387,true,focus,yes,556576,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,10,left,no,250,leftarrow,383,true,focus,yes,557738,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,11,left,no,250,leftarrow,418,true,focus,yes,558940,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,12,right,no,250,rightarrow,395,true,focus,yes,560117,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,13,right,no,250,rightarrow,358,true,focus,yes,561246,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,14,left,no,250,leftarrow,376,true,focus,yes,562398,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,15,left,yes,250,leftarrow,379,false,focus,yes,563551,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,16,right,yes,200,rightarrow,324,false,focus,yes,564646,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,17,left,no,150,leftarrow,491,true,focus,yes,565912,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,18,left,no,150,leftarrow,394,true,focus,yes,567067,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,19,right,no,150,rightarrow,350,true,focus,yes,568188,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,20,left,no,150,leftarrow,406,true,focus,yes,569363,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,21,right,no,150,rightarrow,384,true,focus,yes,570522,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,22,right,no,150,rightarrow,484,true,focus,yes,571788,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,23,left,yes,150,undefined,null,true,focus,yes,573831,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,24,right,yes,200,undefined,null,true,focus,yes,575859,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,25,left,yes,250,undefined,null,true,focus,yes,577881,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
S019,19,Vrouwelijk,Rechts,2,26,right,no,300,rightarrow,510,true,focus,yes,579165,Chrome,112.0,Windows,10,undefined,undefined,1536 x 864,1536 x 864
