participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
S018;36;Mannelijk;Rechts;1;11;right;no;50;rightarrow;581;true;focus;yes;1467677;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;12;right;yes;50;rightarrow;1102;false;focus;yes;1469561;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;13;right;no;50;rightarrow;461;true;focus;yes;1470790;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;14;left;yes;50;leftarrow;384;false;focus;yes;1471943;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;15;left;no;50;leftarrow;498;true;focus;yes;1473210;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;16;right;no;50;rightarrow;312;true;focus;yes;1474287;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;17;right;no;50;rightarrow;352;true;focus;yes;1475412;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;18;left;no;50;leftarrow;332;true;focus;yes;1476527;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;19;left;yes;50;leftarrow;550;false;focus;yes;1477844;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;20;right;no;50;rightarrow;368;true;focus;yes;1478978;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;21;right;no;50;rightarrow;416;true;focus;yes;1480174;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;22;left;no;50;leftarrow;315;true;focus;yes;1481258;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;23;right;yes;50;rightarrow;466;false;focus;yes;1482492;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;24;left;no;50;leftarrow;328;true;focus;yes;1483586;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;25;left;no;50;leftarrow;429;true;focus;yes;1484787;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;26;right;no;50;rightarrow;296;true;focus;yes;1485855;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;27;right;no;50;rightarrow;372;true;focus;yes;1486984;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;28;left;yes;50;leftarrow;511;false;focus;yes;1488272;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;29;left;no;50;leftarrow;476;true;focus;yes;1489520;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;30;right;no;50;rightarrow;418;true;focus;yes;1490711;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;31;right;yes;50;rightarrow;482;false;focus;yes;1491961;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;32;left;no;50;leftarrow;275;true;focus;yes;1493003;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;33;right;yes;50;rightarrow;296;false;focus;yes;1494075;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;34;left;no;50;leftarrow;283;true;focus;yes;1495127;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;35;right;no;50;rightarrow;391;true;focus;yes;1496287;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;36;left;no;50;leftarrow;333;true;focus;yes;1497379;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;37;left;yes;50;leftarrow;386;false;focus;yes;1498546;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;38;right;no;50;rightarrow;272;true;focus;yes;1499598;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;39;left;no;50;leftarrow;424;true;focus;yes;1500803;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;40;right;no;50;rightarrow;775;true;focus;yes;1502352;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;41;right;no;50;rightarrow;387;true;focus;yes;1503514;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;42;right;no;50;rightarrow;436;true;focus;yes;1504728;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;43;right;yes;50;rightarrow;238;false;focus;yes;1505733;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;44;left;no;50;leftarrow;285;true;focus;yes;1506796;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;45;right;no;50;rightarrow;343;true;focus;yes;1507919;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;46;left;no;50;leftarrow;268;true;focus;yes;1508961;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;47;left;yes;50;rightarrow;234;false;focus;yes;1509959;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;48;left;no;50;leftarrow;416;true;focus;yes;1511143;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;49;right;no;50;rightarrow;367;true;focus;yes;1512277;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;50;left;no;50;leftarrow;369;true;focus;yes;1513412;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;51;left;no;50;leftarrow;373;true;focus;yes;1514568;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;52;left;no;50;leftarrow;293;true;focus;yes;1515635;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;53;right;yes;50;rightarrow;391;false;focus;yes;1516800;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;54;right;no;50;rightarrow;374;true;focus;yes;1517934;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;55;left;yes;50;leftarrow;364;false;focus;yes;1519061;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;56;right;no;50;rightarrow;359;true;focus;yes;1520186;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;57;left;no;50;leftarrow;238;true;focus;yes;1521185;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;58;right;no;50;rightarrow;226;true;focus;yes;1522185;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;59;left;no;50;leftarrow;249;true;focus;yes;1523209;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;60;left;no;50;leftarrow;408;true;focus;yes;1524385;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;61;right;yes;50;rightarrow;388;false;focus;yes;1525550;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;62;right;no;50;rightarrow;382;true;focus;yes;1526709;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;63;left;yes;50;leftarrow;285;false;focus;yes;1527760;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;64;right;no;50;rightarrow;365;true;focus;yes;1528892;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;65;left;no;50;leftarrow;309;true;focus;yes;1529968;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;66;right;no;50;rightarrow;222;true;focus;yes;1530965;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;67;left;yes;50;leftarrow;289;false;focus;yes;1532031;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;68;right;no;50;rightarrow;314;true;focus;yes;1533124;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;69;left;no;50;leftarrow;401;true;focus;yes;1534294;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;70;left;no;50;leftarrow;385;true;focus;yes;1535448;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;71;right;yes;50;rightarrow;467;false;focus;yes;1536691;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;72;right;no;50;rightarrow;422;true;focus;yes;1537882;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;73;right;no;50;rightarrow;527;true;focus;yes;1539187;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;74;right;yes;50;rightarrow;412;false;focus;yes;1540376;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;75;right;no;50;rightarrow;358;true;focus;yes;1541486;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;76;left;no;50;rightarrow;171;false;focus;yes;1542432;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;77;left;no;50;leftarrow;508;true;focus;yes;1543718;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;78;left;yes;50;leftarrow;524;false;focus;yes;1545002;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;79;right;no;50;rightarrow;331;true;focus;yes;1546107;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;80;left;no;50;leftarrow;351;true;focus;yes;1547227;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;81;right;no;50;rightarrow;434;true;focus;yes;1548441;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;82;left;no;50;leftarrow;335;true;focus;yes;1549546;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;83;left;no;50;leftarrow;361;true;focus;yes;1550670;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;84;left;no;50;leftarrow;309;true;focus;yes;1551751;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;85;right;no;50;rightarrow;409;true;focus;yes;1552921;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;86;left;yes;50;leftarrow;319;false;focus;yes;1554012;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;87;right;yes;50;rightarrow;500;false;focus;yes;1555292;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;88;right;no;50;rightarrow;509;true;focus;yes;1556569;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;89;left;no;50;leftarrow;345;true;focus;yes;1557675;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;90;right;yes;50;rightarrow;369;false;focus;yes;1558810;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;91;left;no;50;leftarrow;278;true;focus;yes;1559855;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;92;right;no;50;rightarrow;331;true;focus;yes;1560958;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;93;right;no;50;rightarrow;431;true;focus;yes;1562159;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;94;right;no;50;rightarrow;462;true;focus;yes;1563392;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;95;left;no;50;leftarrow;275;true;focus;yes;1564436;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;96;left;yes;50;leftarrow;388;false;focus;yes;1565586;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;97;left;yes;50;leftarrow;370;false;focus;yes;1566727;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;98;right;no;50;rightarrow;315;true;focus;yes;1567808;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;99;left;no;50;leftarrow;332;true;focus;yes;1568909;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;100;right;no;50;rightarrow;365;true;focus;yes;1570042;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;101;left;no;50;leftarrow;298;true;focus;yes;1571108;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;102;right;no;50;rightarrow;242;true;focus;yes;1572118;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;103;left;no;50;leftarrow;291;true;focus;yes;1573182;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;104;right;yes;50;rightarrow;330;false;focus;yes;1574275;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;105;right;no;50;leftarrow;238;false;focus;yes;1575297;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;106;left;no;50;leftarrow;330;true;focus;yes;1576392;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;107;right;no;50;rightarrow;338;true;focus;yes;1577498;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;108;right;yes;50;rightarrow;403;false;focus;yes;1578662;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;109;left;no;50;leftarrow;359;true;focus;yes;1579803;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;110;right;no;50;rightarrow;388;true;focus;yes;1580962;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;111;left;no;50;leftarrow;367;true;focus;yes;1582109;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;112;left;yes;50;leftarrow;392;false;focus;yes;1583268;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;113;left;no;50;leftarrow;340;true;focus;yes;1584382;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;114;right;no;50;rightarrow;352;true;focus;yes;1585495;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;115;left;no;50;leftarrow;481;true;focus;yes;1586758;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;116;right;yes;50;rightarrow;384;false;focus;yes;1587910;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;117;left;no;50;leftarrow;349;true;focus;yes;1589027;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;118;right;no;50;rightarrow;383;true;focus;yes;1590176;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;119;left;yes;50;leftarrow;824;false;focus;yes;1591765;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;120;right;no;50;rightarrow;775;true;focus;yes;1593317;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;121;right;yes;50;rightarrow;370;false;focus;yes;1594446;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;122;left;yes;50;leftarrow;487;false;focus;yes;1595712;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;123;left;no;50;leftarrow;476;true;focus;yes;1596967;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;124;left;no;50;leftarrow;423;true;focus;yes;1598164;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;125;right;no;50;rightarrow;442;true;focus;yes;1599370;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;126;right;no;50;rightarrow;307;true;focus;yes;1600435;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;127;left;no;50;leftarrow;332;true;focus;yes;1601540;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;1;128;right;no;50;rightarrow;297;true;focus;yes;1602604;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;1;left;no;50;leftarrow;373;true;focus;yes;1622659;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;2;left;no;50;leftarrow;288;true;focus;yes;1623726;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;3;right;no;50;rightarrow;374;true;focus;yes;1624867;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;4;right;no;50;rightarrow;428;true;focus;yes;1626068;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;5;left;yes;50;leftarrow;435;false;focus;yes;1627274;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;6;right;yes;50;rightarrow;355;false;focus;yes;1628397;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;7;left;no;50;leftarrow;249;true;focus;yes;1629407;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;8;right;no;50;rightarrow;461;true;focus;yes;1630621;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;9;right;yes;50;rightarrow;432;false;focus;yes;1631809;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;10;left;yes;50;leftarrow;282;false;focus;yes;1632873;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;11;left;no;50;leftarrow;471;true;focus;yes;1634114;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;12;right;no;50;rightarrow;323;true;focus;yes;1635216;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;13;right;no;50;rightarrow;434;true;focus;yes;1636411;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;14;right;no;50;rightarrow;339;true;focus;yes;1637530;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;15;left;no;50;leftarrow;357;true;focus;yes;1638665;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;16;left;no;50;leftarrow;499;true;focus;yes;1639940;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;17;left;no;50;leftarrow;296;true;focus;yes;1641004;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;18;left;no;50;leftarrow;321;true;focus;yes;1642097;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;19;right;no;50;rightarrow;615;true;focus;yes;1643489;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;20;left;no;50;leftarrow;694;true;focus;yes;1644951;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;21;right;no;50;rightarrow;616;true;focus;yes;1646340;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;22;left;yes;50;leftarrow;315;false;focus;yes;1647423;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;23;right;no;50;rightarrow;322;true;focus;yes;1648513;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;24;right;yes;50;rightarrow;366;false;focus;yes;1649657;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;25;right;no;50;rightarrow;345;true;focus;yes;1650768;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;26;left;no;50;leftarrow;376;true;focus;yes;1651916;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
S018;36;Mannelijk;Rechts;2;27;left;yes;50;leftarrow;498;false;focus;yes;1653173;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
