participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
H014;32;Mannelijk;Rechts;1;17;right;no;400;rightarrow;650;true;focus;yes;148764;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;18;left;no;400;leftarrow;623;true;focus;yes;150164;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;19;left;no;400;leftarrow;604;true;focus;yes;151542;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;20;left;no;400;leftarrow;642;true;focus;yes;152957;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;21;right;no;400;rightarrow;748;true;focus;yes;154478;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;22;right;no;400;rightarrow;596;true;focus;yes;155846;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;23;right;yes;400;undefined;null;true;focus;yes;157875;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;24;left;yes;450;leftarrow;461;false;focus;yes;159101;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;25;left;no;400;leftarrow;583;true;focus;yes;160458;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;26;left;no;400;leftarrow;739;true;focus;yes;161963;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;27;right;no;400;rightarrow;715;true;focus;yes;163443;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;28;right;no;400;rightarrow;804;true;focus;yes;165017;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;29;left;yes;400;undefined;null;true;focus;yes;167050;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;30;left;no;450;leftarrow;383;true;focus;yes;168195;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;31;right;yes;450;rightarrow;623;false;focus;yes;169584;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;32;right;no;400;rightarrow;704;true;focus;yes;171061;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;33;right;no;400;rightarrow;602;true;focus;yes;172431;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;34;left;yes;400;undefined;null;true;focus;yes;174468;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;35;right;no;450;rightarrow;610;true;focus;yes;175854;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;36;left;no;450;leftarrow;675;true;focus;yes;177300;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;37;left;no;450;leftarrow;731;true;focus;yes;178808;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;38;right;yes;450;undefined;null;true;focus;yes;180843;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;39;left;no;500;leftarrow;476;true;focus;yes;182086;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;40;right;no;500;rightarrow;642;true;focus;yes;183506;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;41;left;no;500;leftarrow;777;true;focus;yes;185055;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;42;right;no;500;rightarrow;709;true;focus;yes;186528;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;43;left;yes;500;undefined;null;true;focus;yes;188561;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;44;left;no;550;leftarrow;347;true;focus;yes;189685;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;45;right;yes;550;rightarrow;645;false;focus;yes;191102;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;46;right;no;500;rightarrow;657;true;focus;yes;192536;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;47;left;no;500;leftarrow;822;true;focus;yes;194129;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;48;right;no;500;rightarrow;635;true;focus;yes;195540;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;49;right;no;500;rightarrow;790;true;focus;yes;197105;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;50;right;no;500;rightarrow;723;true;focus;yes;198606;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;51;right;no;500;rightarrow;630;true;focus;yes;200005;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;52;left;no;500;leftarrow;711;true;focus;yes;201485;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;53;right;yes;500;undefined;null;true;focus;yes;203519;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;54;left;yes;550;leftarrow;381;false;focus;yes;204679;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;55;left;no;500;leftarrow;646;true;focus;yes;206102;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;56;left;no;500;leftarrow;692;true;focus;yes;207567;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;57;left;no;500;leftarrow;781;true;focus;yes;209117;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;58;left;yes;500;undefined;null;true;focus;yes;211134;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;59;right;no;550;rightarrow;380;true;focus;yes;212292;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;60;left;no;550;leftarrow;784;true;focus;yes;213841;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;61;right;no;550;rightarrow;689;true;focus;yes;215296;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;62;right;yes;550;undefined;null;true;focus;yes;217325;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;63;left;no;600;leftarrow;371;true;focus;yes;218475;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;64;right;no;600;rightarrow;505;true;focus;yes;219758;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;65;right;yes;600;rightarrow;640;false;focus;yes;221172;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;66;right;no;550;rightarrow;395;true;focus;yes;222338;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;67;left;no;550;leftarrow;382;true;focus;yes;223491;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;68;right;no;550;rightarrow;838;true;focus;yes;225095;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;69;left;no;550;leftarrow;628;true;focus;yes;226500;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;70;left;no;550;leftarrow;623;true;focus;yes;227893;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;71;right;no;550;rightarrow;757;true;focus;yes;229421;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;72;left;yes;550;undefined;null;true;focus;yes;231453;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;73;right;no;600;rightarrow;297;true;focus;yes;232515;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;74;right;yes;600;rightarrow;739;false;focus;yes;234026;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;75;right;no;550;rightarrow;794;true;focus;yes;235602;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;76;left;no;550;leftarrow;817;true;focus;yes;237188;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;77;left;no;550;leftarrow;770;true;focus;yes;238735;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;78;left;no;550;leftarrow;712;true;focus;yes;240225;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;79;right;no;550;rightarrow;733;true;focus;yes;241740;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;80;left;yes;550;leftarrow;624;false;focus;yes;243132;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;81;right;no;500;rightarrow;339;true;focus;yes;244240;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;82;right;no;500;rightarrow;502;true;focus;yes;245521;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;83;left;no;500;leftarrow;815;true;focus;yes;247106;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;84;right;no;500;rightarrow;869;true;focus;yes;248748;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;85;left;yes;500;undefined;null;true;focus;yes;250777;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;86;right;yes;550;rightarrow;458;false;focus;yes;251992;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;87;left;no;500;leftarrow;742;true;focus;yes;253515;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;88;left;no;500;leftarrow;730;true;focus;yes;255014;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;89;right;no;500;rightarrow;801;true;focus;yes;256591;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;90;left;no;500;leftarrow;857;true;focus;yes;258229;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;91;left;no;500;leftarrow;972;true;focus;yes;259975;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;92;right;no;500;rightarrow;752;true;focus;yes;261505;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;93;left;no;500;leftarrow;762;true;focus;yes;263021;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;94;right;no;500;rightarrow;477;true;focus;yes;264272;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;95;left;yes;500;undefined;null;true;focus;yes;266290;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;96;right;yes;550;rightarrow;309;false;focus;yes;267380;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;97;right;no;500;rightarrow;451;true;focus;yes;268608;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;98;left;no;500;leftarrow;809;true;focus;yes;270194;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;99;left;yes;500;leftarrow;627;false;focus;yes;271593;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;100;left;no;450;leftarrow;380;true;focus;yes;272747;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;101;right;no;450;rightarrow;660;true;focus;yes;274175;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;102;left;no;450;leftarrow;798;true;focus;yes;275744;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;103;right;no;450;rightarrow;750;true;focus;yes;277265;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;104;right;yes;450;undefined;null;true;focus;yes;279298;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;105;left;no;500;leftarrow;443;true;focus;yes;280520;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;106;right;no;500;rightarrow;721;true;focus;yes;282023;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;107;right;no;500;rightarrow;864;true;focus;yes;283653;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;108;right;yes;500;undefined;null;true;focus;yes;285674;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;109;left;no;550;leftarrow;313;true;focus;yes;286766;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;110;right;no;550;rightarrow;714;true;focus;yes;288253;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;111;left;no;550;leftarrow;883;true;focus;yes;289914;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;112;left;yes;550;undefined;null;true;focus;yes;291945;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;113;right;yes;600;rightarrow;338;false;focus;yes;293061;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;114;right;no;550;rightarrow;473;true;focus;yes;294311;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;115;left;yes;550;undefined;null;true;focus;yes;296332;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;116;right;no;600;rightarrow;367;true;focus;yes;297457;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;117;left;no;600;leftarrow;696;true;focus;yes;298929;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;118;left;no;600;leftarrow;829;true;focus;yes;300539;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;119;right;no;600;rightarrow;733;true;focus;yes;302047;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;120;left;no;600;leftarrow;946;true;focus;yes;303766;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;121;right;no;600;rightarrow;923;true;focus;yes;305464;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;122;right;yes;600;undefined;null;true;focus;yes;307485;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;123;left;no;650;leftarrow;357;true;focus;yes;308621;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;124;right;no;650;rightarrow;636;true;focus;yes;310029;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;125;left;no;650;leftarrow;671;true;focus;yes;311476;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;126;left;yes;650;leftarrow;715;false;focus;yes;312967;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;127;left;no;600;leftarrow;370;true;focus;yes;314111;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;1;128;right;no;600;rightarrow;424;true;focus;yes;315308;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;1;left;no;600;leftarrow;520;true;focus;yes;335221;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;2;left;yes;600;leftarrow;630;false;focus;yes;336631;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;3;right;no;550;rightarrow;701;true;focus;yes;338101;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;4;right;yes;550;rightarrow;703;false;focus;yes;339578;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;5;right;no;500;rightarrow;341;true;focus;yes;340673;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;6;left;no;500;leftarrow;768;true;focus;yes;342218;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;7;right;no;500;rightarrow;737;true;focus;yes;343733;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;8;left;no;500;leftarrow;831;true;focus;yes;345332;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;9;left;no;500;leftarrow;817;true;focus;yes;346918;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;10;right;no;500;rightarrow;776;true;focus;yes;348476;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;11;right;no;500;rightarrow;850;true;focus;yes;350096;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;12;left;no;500;leftarrow;897;true;focus;yes;351772;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;13;left;yes;500;undefined;null;true;focus;yes;353809;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;14;left;no;550;leftarrow;439;true;focus;yes;355022;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;15;right;no;550;rightarrow;707;true;focus;yes;356504;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;16;right;yes;550;undefined;null;true;focus;yes;358537;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;17;left;no;600;leftarrow;288;true;focus;yes;359605;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;18;left;yes;600;leftarrow;702;false;focus;yes;361078;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;19;right;no;550;rightarrow;458;true;focus;yes;362310;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;20;right;yes;550;undefined;null;true;focus;yes;364341;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;21;right;no;600;rightarrow;390;true;focus;yes;365499;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;22;right;no;600;rightarrow;672;true;focus;yes;366944;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;23;left;no;600;leftarrow;760;true;focus;yes;368479;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;24;left;no;600;leftarrow;857;true;focus;yes;370108;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;25;left;yes;600;undefined;null;true;focus;yes;372136;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
H014;32;Mannelijk;Rechts;2;26;right;no;650;rightarrow;280;true;focus;yes;373195;Chrome;112.0;Windows;10;undefined;undefined;2560 x 1440;2560 x 1440
