participantID;age;gender;handedness;block_i;trial_i;stim;signal;SSD;response;rt;correct;focus;Fullscreen;time_elapsed;browser_name;browser_version;os_name;os_version;tablet;mobile;screen_resolution;window_resolution
H022;21;Vrouwelijk;Rechts;1;10;left;no;100;leftarrow;464;true;focus;yes;191081;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;11;left;yes;100;undefined;null;true;focus;yes;193109;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;12;left;no;150;leftarrow;481;true;focus;yes;194358;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;13;right;yes;150;undefined;null;true;focus;yes;196399;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;14;right;no;200;rightarrow;479;true;focus;yes;197649;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;15;right;no;200;rightarrow;459;true;focus;yes;198893;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;16;left;no;200;leftarrow;381;true;focus;yes;200046;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;17;right;no;200;rightarrow;384;true;focus;yes;201199;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;18;right;yes;200;rightarrow;378;false;focus;yes;202358;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;19;right;no;150;rightarrow;523;true;focus;yes;203660;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;20;right;no;150;rightarrow;423;true;focus;yes;204853;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;21;left;no;150;leftarrow;419;true;focus;yes;206049;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;22;left;no;150;leftarrow;380;true;focus;yes;207211;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;23;left;no;150;leftarrow;523;true;focus;yes;208508;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;24;left;yes;150;undefined;null;true;focus;yes;210537;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;25;right;no;200;rightarrow;528;true;focus;yes;211848;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;26;left;no;200;leftarrow;349;true;focus;yes;212978;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;27;right;no;200;rightarrow;430;true;focus;yes;214187;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;28;right;yes;200;undefined;null;true;focus;yes;216221;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;29;left;no;250;leftarrow;379;true;focus;yes;217381;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;30;left;no;250;leftarrow;467;true;focus;yes;218626;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;31;right;no;250;rightarrow;421;true;focus;yes;219831;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;32;left;yes;250;leftarrow;349;false;focus;yes;220956;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;33;right;no;200;rightarrow;499;true;focus;yes;222225;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;34;right;no;200;rightarrow;483;true;focus;yes;223490;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;35;left;no;200;leftarrow;543;true;focus;yes;224815;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;36;right;yes;200;undefined;null;true;focus;yes;226870;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;37;left;yes;250;leftarrow;419;false;focus;yes;228069;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;38;right;no;200;rightarrow;482;true;focus;yes;229330;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;39;left;no;200;leftarrow;500;true;focus;yes;230614;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;40;left;no;200;leftarrow;510;true;focus;yes;231905;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;41;left;no;200;leftarrow;404;true;focus;yes;233093;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;42;right;yes;200;undefined;null;true;focus;yes;235128;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;43;right;no;250;rightarrow;433;true;focus;yes;236343;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;44;right;no;250;rightarrow;366;true;focus;yes;237491;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;45;left;no;250;leftarrow;408;true;focus;yes;238669;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;46;left;yes;250;leftarrow;394;false;focus;yes;239840;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;47;left;no;200;leftarrow;601;true;focus;yes;241219;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;48;right;no;200;rightarrow;478;true;focus;yes;242469;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;49;right;no;200;rightarrow;464;true;focus;yes;243716;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;50;left;no;200;leftarrow;579;true;focus;yes;245077;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;51;right;no;200;rightarrow;605;true;focus;yes;246459;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;52;right;yes;200;rightarrow;356;false;focus;yes;247598;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;53;left;no;150;leftarrow;494;true;focus;yes;248872;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;54;left;yes;150;undefined;null;true;focus;yes;250907;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;55;right;no;200;rightarrow;346;true;focus;yes;252039;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;56;left;no;200;leftarrow;332;true;focus;yes;253147;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;57;right;yes;200;rightarrow;354;false;focus;yes;254284;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;58;left;yes;150;undefined;null;true;focus;yes;256329;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;59;right;no;200;rightarrow;406;true;focus;yes;257518;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;60;left;no;200;leftarrow;471;true;focus;yes;258767;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;61;left;no;200;leftarrow;438;true;focus;yes;259984;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;62;right;no;200;rightarrow;460;true;focus;yes;261223;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;63;right;no;200;rightarrow;457;true;focus;yes;262450;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;64;left;no;200;leftarrow;377;true;focus;yes;263599;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;65;left;no;200;leftarrow;376;true;focus;yes;264753;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;66;left;no;200;leftarrow;388;true;focus;yes;265917;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;67;right;yes;200;undefined;null;true;focus;yes;267951;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;68;right;no;250;rightarrow;351;true;focus;yes;269083;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;69;left;yes;250;leftarrow;373;false;focus;yes;270227;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;70;right;no;200;rightarrow;456;true;focus;yes;271466;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;71;left;no;200;leftarrow;402;true;focus;yes;272646;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;72;right;no;200;rightarrow;372;true;focus;yes;273803;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;73;left;no;200;leftarrow;404;true;focus;yes;274987;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;74;right;no;200;rightarrow;396;true;focus;yes;276151;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;75;right;yes;200;rightarrow;432;false;focus;yes;277357;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;76;left;yes;150;undefined;null;true;focus;yes;279402;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;77;left;no;200;leftarrow;478;true;focus;yes;280663;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;78;right;no;200;rightarrow;474;true;focus;yes;281922;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;79;left;no;200;leftarrow;424;true;focus;yes;283122;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;80;right;no;200;rightarrow;477;true;focus;yes;284371;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;81;right;yes;200;undefined;null;true;focus;yes;286399;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;82;left;no;250;leftarrow;414;true;focus;yes;287596;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;83;left;yes;250;leftarrow;332;false;focus;yes;288713;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;84;right;no;200;rightarrow;470;true;focus;yes;289946;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;85;right;no;200;rightarrow;590;true;focus;yes;291311;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;86;left;no;200;leftarrow;480;true;focus;yes;292570;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;87;right;no;200;rightarrow;452;true;focus;yes;293806;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;88;left;no;200;leftarrow;453;true;focus;yes;295039;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;89;right;no;200;rightarrow;395;true;focus;yes;296208;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;90;left;no;200;leftarrow;372;true;focus;yes;297343;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;91;right;no;200;rightarrow;365;true;focus;yes;298490;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;92;right;yes;200;rightarrow;405;false;focus;yes;299671;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;93;left;yes;150;leftarrow;405;false;focus;yes;300854;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;94;right;no;100;rightarrow;434;true;focus;yes;302068;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;95;left;no;100;leftarrow;459;true;focus;yes;303305;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;96;left;no;100;leftarrow;428;true;focus;yes;304511;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;97;right;no;100;rightarrow;690;true;focus;yes;305977;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;98;left;no;100;leftarrow;360;true;focus;yes;307112;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;99;right;no;100;rightarrow;435;true;focus;yes;308328;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;100;left;yes;100;undefined;null;true;focus;yes;310372;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;101;left;no;150;leftarrow;405;true;focus;yes;311557;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;102;left;no;150;leftarrow;522;true;focus;yes;312860;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;103;right;no;150;rightarrow;523;true;focus;yes;314168;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;104;right;yes;150;undefined;null;true;focus;yes;316197;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;105;left;yes;200;leftarrow;398;false;focus;yes;317380;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;106;left;no;150;leftarrow;561;true;focus;yes;318712;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;107;left;no;150;leftarrow;430;true;focus;yes;319921;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;108;right;no;150;rightarrow;656;true;focus;yes;321351;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;109;right;no;150;rightarrow;593;true;focus;yes;322709;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;110;right;yes;150;undefined;null;true;focus;yes;324747;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;111;left;no;200;leftarrow;505;true;focus;yes;326034;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;112;right;no;200;rightarrow;451;true;focus;yes;327267;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;113;right;no;200;rightarrow;424;true;focus;yes;328470;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;114;right;no;200;rightarrow;509;true;focus;yes;329751;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;115;right;no;200;rightarrow;545;true;focus;yes;331081;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;116;left;yes;200;undefined;null;true;focus;yes;333123;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;117;left;no;250;leftarrow;385;true;focus;yes;334289;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;118;left;no;250;leftarrow;395;true;focus;yes;335469;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;119;left;no;250;leftarrow;402;true;focus;yes;336645;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;120;right;yes;250;undefined;null;true;focus;yes;338687;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;121;left;no;300;leftarrow;471;true;focus;yes;339942;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;122;right;no;300;rightarrow;480;true;focus;yes;341196;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;123;right;no;300;rightarrow;562;true;focus;yes;342536;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;124;left;yes;300;leftarrow;462;false;focus;yes;343777;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;125;left;no;250;leftarrow;484;true;focus;yes;345035;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;126;right;yes;250;undefined;null;true;focus;yes;347079;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;127;right;no;300;rightarrow;443;true;focus;yes;348304;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;1;128;left;no;300;leftarrow;457;true;focus;yes;349532;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;1;right;no;300;rightarrow;414;true;focus;yes;369455;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;2;right;no;300;rightarrow;334;true;focus;yes;370574;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;3;right;yes;300;rightarrow;375;false;focus;yes;371709;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;4;right;no;250;rightarrow;409;true;focus;yes;372892;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;5;left;no;250;leftarrow;438;true;focus;yes;374102;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;6;left;yes;250;leftarrow;413;false;focus;yes;375288;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;7;left;no;200;leftarrow;468;true;focus;yes;376543;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;8;left;no;200;leftarrow;382;true;focus;yes;377702;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;9;right;no;200;rightarrow;423;true;focus;yes;378911;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;10;left;no;200;leftarrow;421;true;focus;yes;380112;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;11;left;no;200;leftarrow;414;true;focus;yes;381305;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;12;right;yes;200;undefined;null;true;focus;yes;383338;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;13;right;no;250;rightarrow;426;true;focus;yes;384536;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;14;left;yes;250;leftarrow;456;false;focus;yes;385773;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;15;right;no;200;rightarrow;588;true;focus;yes;387138;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;16;left;no;200;leftarrow;644;true;focus;yes;388565;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;17;left;yes;200;undefined;null;true;focus;yes;390601;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;18;left;no;250;leftarrow;491;true;focus;yes;391873;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;19;right;no;250;rightarrow;528;true;focus;yes;393173;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;20;left;no;250;leftarrow;368;true;focus;yes;394322;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;21;right;yes;250;rightarrow;374;false;focus;yes;395477;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;22;right;no;200;leftarrow;350;false;focus;yes;396609;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;23;left;no;200;leftarrow;521;true;focus;yes;397901;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;24;right;no;200;rightarrow;548;true;focus;yes;399224;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;25;left;no;200;leftarrow;596;true;focus;yes;400594;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
H022;21;Vrouwelijk;Rechts;2;26;right;no;200;rightarrow;524;true;focus;yes;401884;Chrome;112.0;Windows;10;undefined;undefined;1536 x 864;1536 x 864
